1403638524777829376 0.02287 -0.04426 0.36981 -0.02345 0.81258 0.03300 0.58144
1403638525077829632 0.03216 -0.03646 0.39724 -0.02339 0.80715 0.03552 0.58881
1403638525377829632 0.03174 -0.03514 0.26479 -0.02335 0.81753 0.04951 0.57328
1403638525477829376 0.03037 -0.03398 0.21126 -0.03166 0.82986 0.05109 0.55473
1403638525577829632 0.02372 -0.03318 0.16553 -0.03762 0.83896 0.05039 0.54055
1403638525777829376 0.01862 -0.03231 0.09382 -0.03515 0.84042 0.04128 0.53922
1403638525877829632 0.01816 -0.03487 0.07028 -0.02804 0.83681 0.03712 0.54551
1403638526077829632 0.00956 -0.06085 0.05765 -0.01496 0.83706 0.03356 0.54588
1403638526177829632 0.00393 -0.09040 0.06723 -0.01308 0.83943 0.02445 0.54276
1403638526277829376 -0.00210 -0.12620 0.08142 -0.00956 0.83851 0.01540 0.54459
1403638526377829632 -0.00879 -0.16817 0.09604 -0.00712 0.83442 0.00678 0.55105
1403638526477829376 -0.01883 -0.21337 0.10926 -0.00561 0.82934 -0.00422 0.55870
1403638526577829632 -0.02835 -0.26433 0.11847 -0.00405 0.82402 -0.01521 0.56634
1403638526677829632 -0.04227 -0.32289 0.12613 0.00053 0.81886 -0.02355 0.57351
1403638526777829376 -0.05763 -0.38736 0.13176 0.00895 0.81579 -0.02901 0.57754
1403638526877829632 -0.07398 -0.45182 0.13516 0.01691 0.81505 -0.03223 0.57825
1403638526977829376 -0.09076 -0.51303 0.13770 0.02123 0.81808 -0.03872 0.57341
1403638527077829632 -0.10517 -0.56996 0.14097 0.02909 0.82245 -0.05202 0.56571
1403638527177829632 -0.11736 -0.61994 0.14611 0.03708 0.82405 -0.06733 0.56128
1403638527277829376 -0.12520 -0.65924 0.15307 0.04879 0.82096 -0.08109 0.56309
1403638527377829632 -0.12721 -0.68223 0.15874 0.06444 0.81575 -0.08987 0.56773
1403638527477829376 -0.12344 -0.68272 0.16182 0.07511 0.81207 -0.09439 0.57095
1403638527777829376 -0.08673 -0.57925 0.16171 0.07156 0.81338 -0.08530 0.57097
1403638527877829632 -0.07004 -0.52424 0.16395 0.05790 0.81660 -0.08078 0.56858
1403638527977829376 -0.05493 -0.46592 0.16876 0.04820 0.81750 -0.07628 0.56882
1403638528077829632 -0.03881 -0.40740 0.17186 0.04202 0.81633 -0.06927 0.57188
1403638528177829632 -0.01993 -0.35253 0.17082 0.03286 0.81685 -0.06080 0.57269
1403638528277829376 0.00372 -0.30377 0.16796 0.02088 0.81846 -0.05062 0.57194
1403638528377829632 0.03918 -0.26713 0.16698 0.01407 0.81841 -0.04276 0.57287
1403638528777829376 0.17079 -0.20329 0.16718 0.02241 0.81960 -0.05755 0.56960
1403638529177829632 0.14129 -0.14586 0.21283 0.02781 0.82048 -0.06449 0.56734
1403638529377829632 0.07569 -0.10121 0.20191 0.04260 0.82786 -0.05367 0.55673
1403638529477829376 0.04138 -0.08731 0.17700 0.04103 0.83782 -0.05131 0.54198
1403638529577829632 0.01564 -0.07542 0.15002 0.03772 0.84807 -0.04792 0.52637
1403638529877829632 -0.01208 -0.05423 0.08057 0.03492 0.84230 -0.04342 0.53611
1403638530177829632 0.00953 -0.05268 0.04715 0.03591 0.84263 -0.04822 0.53513
1403638530377829632 0.03000 -0.05541 0.02107 0.04083 0.84114 -0.05946 0.53598
1403638530577829632 0.05151 -0.06465 0.00488 0.03942 0.84092 -0.06584 0.53570
1403638530777829376 0.05816 -0.07126 -0.00640 0.04039 0.84722 -0.06954 0.52512
1403638531177829632 0.06204 -0.07110 -0.01549 0.03840 0.84024 -0.06528 0.53690
1403638538877829632 0.06683 -0.06946 -0.01928 0.04003 0.83465 -0.06244 0.54577
1403638538977829376 0.07065 -0.06949 -0.01663 0.04075 0.82992 -0.06168 0.55296
1403638539077829632 0.07688 -0.06987 -0.01446 0.04226 0.82428 -0.06312 0.56106
1403638539177829632 0.08601 -0.07022 -0.00735 0.04149 0.81903 -0.06351 0.56871
1403638539277829376 0.09661 -0.07078 0.00746 0.04121 0.81540 -0.06271 0.57402
1403638539477829376 0.11430 -0.07166 0.06115 0.04043 0.81837 -0.06115 0.57000
1403638539877829632 0.15654 -0.07520 0.14828 0.03793 0.82374 -0.05698 0.56282
1403638540077829632 0.19250 -0.07723 0.16294 0.03595 0.83423 -0.05668 0.54732
1403638540377829632 0.29033 -0.08367 0.18707 0.03688 0.82797 -0.05305 0.55703
1403638540577829632 0.38036 -0.08668 0.20125 0.02637 0.82608 -0.03557 0.56180
1403638540677829632 0.43018 -0.08554 0.20510 0.01808 0.82635 -0.01843 0.56256
1403638540777829376 0.48203 -0.08217 0.21043 0.01020 0.82563 0.00551 0.56409
1403638540877829632 0.53483 -0.07580 0.21477 -0.00011 0.82508 0.03343 0.56402
1403638540977829376 0.58797 -0.06227 0.21876 -0.01376 0.82365 0.05956 0.56379
1403638541077829632 0.63876 -0.04280 0.22165 -0.02740 0.82158 0.07881 0.56395
1403638541177829632 0.69374 -0.02034 0.21867 -0.03700 0.81991 0.09192 0.56385
1403638541277829376 0.74863 0.00374 0.21351 -0.04210 0.81917 0.10063 0.56308
1403638541477829376 0.85645 0.06716 0.22067 -0.04622 0.81877 0.10433 0.56267
1403638541677829632 0.96713 0.15139 0.25352 -0.04972 0.81558 0.10786 0.56632
1403638541777829376 1.02181 0.20263 0.28006 -0.05961 0.81426 0.11339 0.56619
1403638541877829632 1.07338 0.25776 0.31203 -0.07158 0.81285 0.12228 0.56497
1403638541977829376 1.12111 0.31542 0.34217 -0.08335 0.81176 0.13646 0.56167
1403638542077829632 1.16990 0.37452 0.36557 -0.09725 0.80971 0.15335 0.55803
1403638542177829632 1.21572 0.43434 0.38326 -0.11255 0.80590 0.17310 0.55488
1403638542277829376 1.26161 0.49663 0.39527 -0.12725 0.80199 0.19612 0.54969
1403638542377829632 1.30934 0.55997 0.40270 -0.14078 0.79434 0.21775 0.54935
1403638542477829376 1.35812 0.62666 0.40973 -0.14663 0.78075 0.23777 0.55892
1403638542577829632 1.40346 0.69218 0.41375 -0.14273 0.76870 0.25622 0.56841
1403638542677829632 1.44392 0.76392 0.42103 -0.14312 0.76517 0.26529 0.56890
1403638542777829376 1.47307 0.83699 0.43285 -0.15238 0.76906 0.26426 0.56168
1403638542877829632 1.49588 0.91355 0.45199 -0.15945 0.77420 0.26117 0.55405
1403638543077829632 1.53283 1.07032 0.50887 -0.16696 0.78204 0.25505 0.54359
1403638543377829632 1.58359 1.31151 0.56258 -0.16692 0.78462 0.24924 0.54258
