1403638525927829504 -0.00841 -0.00104 -0.30186 -0.07587 0.82789 0.11311 0.54411
1403638526127829504 -0.00987 -0.03472 -0.30457 -0.06598 0.83159 0.10607 0.54117
1403638526227829504 -0.00898 -0.05630 -0.29606 -0.06275 0.83361 0.09593 0.54032
1403638526327829504 -0.00388 -0.08645 -0.28204 -0.05942 0.83181 0.08666 0.54503
1403638526427829504 -0.00757 -0.12820 -0.26689 -0.05745 0.82784 0.07646 0.55276
1403638526527829504 -0.00732 -0.17566 -0.25621 -0.05731 0.82386 0.06446 0.56019
1403638526627829504 -0.00675 -0.23728 -0.24580 -0.05591 0.81925 0.05456 0.56809
1403638526727829504 -0.00727 -0.30312 -0.23679 -0.05117 0.81594 0.04714 0.57393
1403638526827829504 -0.00951 -0.37081 -0.23102 -0.04094 0.81418 0.04324 0.57755
1403638526927829504 -0.01293 -0.43669 -0.22882 -0.03615 0.81577 0.03926 0.57590
1403638527027829504 -0.01579 -0.50340 -0.22845 -0.02968 0.82088 0.02984 0.56954
1403638527127829504 -0.01780 -0.56083 -0.22586 -0.02088 0.82570 0.01515 0.56352
1403638527227829504 -0.01915 -0.60925 -0.22127 -0.01189 0.82625 0.00033 0.56317
1403638527327829504 -0.01966 -0.64050 -0.21597 0.00256 0.82264 -0.01165 0.56844
1403638527427829504 -0.01857 -0.65144 -0.21341 0.01654 0.81830 -0.01854 0.57426
1403638527827829504 0.00841 -0.50978 -0.21263 0.01146 0.81896 -0.00883 0.57367
1403638527927829504 0.01844 -0.44967 -0.21189 -0.00216 0.82108 -0.00437 0.57080
1403638528027829504 0.02940 -0.39216 -0.21041 -0.00843 0.81996 0.00176 0.57235
1403638528127829504 0.03652 -0.33316 -0.21123 -0.01708 0.81856 0.00945 0.57408
1403638528227829504 0.04601 -0.27839 -0.21394 -0.02739 0.81909 0.01884 0.57271
1403638528327829504 0.06729 -0.22814 -0.21751 -0.03828 0.81927 0.02919 0.57138
1403638528777829376 0.20142 -0.11551 -0.22292 -0.03453 0.82129 0.01911 0.56914
1403638529377829632 0.09466 -0.03638 -0.18464 -0.01039 0.82925 0.02181 0.55836
1403638529477829376 0.06196 -0.02466 -0.20582 -0.01110 0.83907 0.02552 0.54331
1403638529727829504 0.00977 -0.00168 -0.26354 -0.01130 0.85152 0.03340 0.52314
1403638529827829504 0.00159 0.00262 -0.28536 -0.01372 0.84564 0.03234 0.53259
1403638530277829376 0.04446 0.02660 -0.33739 -0.00974 0.84359 0.02017 0.53652
1403638530627829504 0.06085 0.00142 -0.37586 -0.00716 0.84436 0.00712 0.53568
1403638530827829504 0.06896 -0.00337 -0.38963 -0.00635 0.85046 0.00485 0.52599
1403638531077829632 0.06505 -0.00573 -0.39257 -0.00889 0.84469 0.00622 0.53514
1403638531327829504 0.06684 -0.00198 -0.39416 -0.00619 0.83917 0.00876 0.54376
1403638539077829632 0.07399 0.00409 -0.39261 -0.00684 0.82750 0.00882 0.56135
1403638539177829632 0.08026 0.00455 -0.38399 -0.00782 0.82237 0.00788 0.56885
1403638539977829376 0.15894 0.00420 -0.21763 -0.01108 0.83091 0.01467 0.55611
1403638540077829632 0.18137 0.00721 -0.21522 -0.01050 0.83675 0.01534 0.54727
1403638540427829504 0.29963 0.01979 -0.19167 -0.01133 0.82827 0.02063 0.55983
1403638540577829632 0.36532 0.03037 -0.18579 -0.02083 0.82669 0.03554 0.56115
1403638540677829632 0.41543 0.04055 -0.18176 -0.02919 0.82547 0.05266 0.56122
1403638540827829504 0.48549 0.06065 -0.17535 -0.04170 0.82100 0.09043 0.56218
1403638540927829504 0.53328 0.08198 -0.17101 -0.05330 0.81777 0.11837 0.56072
1403638541127829504 0.63249 0.13505 -0.16977 -0.08039 0.81063 0.15658 0.55849
1403638541227829504 0.68414 0.16723 -0.17341 -0.08782 0.80881 0.16736 0.55687
1403638541527829504 0.82300 0.28556 -0.16788 -0.09299 0.80642 0.17493 0.55718
1403638541827829504 0.96030 0.44736 -0.10199 -0.11380 0.80103 0.18746 0.55700
1403638541927829504 1.00047 0.50643 -0.07026 -0.12547 0.79904 0.19880 0.55342
1403638542127829504 1.07545 0.63282 -0.02777 -0.15162 0.79154 0.23296 0.54425
1403638542227829504 1.11101 0.69782 -0.01587 -0.16747 0.78594 0.25350 0.53851
1403638542327829504 1.14585 0.76575 -0.00871 -0.18164 0.77886 0.27655 0.53282
1403638542527829504 1.21335 0.90066 -0.00072 -0.19422 0.75087 0.31438 0.54740
1403638542627829504 1.24496 0.97271 0.00340 -0.19212 0.74133 0.32830 0.55293
1403638542777829376 1.27399 1.08299 0.01938 -0.20118 0.74384 0.33110 0.54461
1403638543127829504 1.29198 1.34806 0.10208 -0.21419 0.75852 0.32133 0.52489
1403638543427829504 1.30128 1.58422 0.14578 -0.21403 0.76040 0.31846 0.52399
1403638543527829504 1.30568 1.66775 0.15795 -0.21740 0.75825 0.32509 0.52165
1403638543877829632 1.30680 1.96218 0.17372 -0.24762 0.72700 0.39083 0.50736
1403638543977829376 1.30541 2.05319 0.19563 -0.26078 0.71724 0.40801 0.50109
1403638544277829376 1.30119 2.33099 0.25985 -0.29114 0.70600 0.42795 0.48339
1403638544577829632 1.31075 2.61884 0.28627 -0.29332 0.70324 0.43017 0.48411
