1403638525527829504 0.00085 -0.05030 -0.02541 -0.05824 0.83201 0.08409 0.54525
1403638525627829504 -0.00113 -0.05109 -0.06792 -0.06108 0.83807 0.08248 0.53582
1403638525827829504 0.00060 -0.05119 -0.12855 -0.05477 0.83626 0.07201 0.54082
1403638525927829504 -0.00021 -0.05527 -0.14430 -0.04583 0.83340 0.06907 0.54642
1403638526127829504 -0.00394 -0.09295 -0.14993 -0.03634 0.83652 0.06214 0.54319
1403638526227829504 -0.00600 -0.12684 -0.13928 -0.03390 0.83788 0.05261 0.54226
1403638526327829504 -0.00997 -0.16688 -0.12432 -0.03083 0.83536 0.04393 0.54708
1403638526427829504 -0.01551 -0.21058 -0.11005 -0.02861 0.83085 0.03416 0.55472
1403638526527829504 -0.02222 -0.25879 -0.09922 -0.02768 0.82618 0.02225 0.56228
1403638526627829504 -0.02940 -0.31438 -0.09140 -0.02529 0.82102 0.01237 0.57020
1403638526727829504 -0.03864 -0.37692 -0.08516 -0.01986 0.81725 0.00496 0.57592
1403638526827829504 -0.04926 -0.44313 -0.08083 -0.00931 0.81522 0.00111 0.57908
1403638526927829504 -0.06164 -0.50698 -0.07764 -0.00452 0.81658 -0.00306 0.57720
1403638527027829504 -0.07315 -0.56757 -0.07474 0.00177 0.82122 -0.01286 0.57046
1403638527127829504 -0.08250 -0.62301 -0.07028 0.01027 0.82528 -0.02780 0.56394
1403638527227829504 -0.08859 -0.66932 -0.06420 0.01921 0.82512 -0.04259 0.56302
1403638527327829504 -0.09070 -0.70307 -0.05756 0.03369 0.82094 -0.05431 0.56743
1403638527427829504 -0.08718 -0.71400 -0.05217 0.04774 0.81640 -0.06085 0.57228
1403638527827829504 -0.04530 -0.58078 -0.05255 0.04110 0.81765 -0.05026 0.57205
1403638527927829504 -0.02768 -0.52409 -0.05106 0.02652 0.82011 -0.04543 0.56978
1403638528027829504 -0.01082 -0.46484 -0.04789 0.01967 0.81940 -0.03886 0.57157
1403638528127829504 0.00252 -0.40534 -0.05022 0.01018 0.81841 -0.03049 0.57374
1403638528227829504 0.01782 -0.35054 -0.05317 -0.00109 0.81941 -0.02060 0.57284
1403638528327829504 0.04104 -0.30503 -0.05669 -0.01236 0.81998 -0.01009 0.57217
1403638528827829504 0.18524 -0.19927 -0.06568 -0.00881 0.82096 -0.02401 0.57042
1403638529227829504 0.12198 -0.15702 -0.02055 0.00584 0.82313 -0.02559 0.56725
1403638529427829504 0.04343 -0.12417 -0.03976 0.01598 0.83373 -0.01639 0.55169
1403638529527829504 0.01333 -0.11094 -0.06458 0.01263 0.84479 -0.01406 0.53477
1403638529627829504 -0.00952 -0.10435 -0.09162 0.01360 0.85202 -0.01015 0.52323
1403638529827829504 -0.02736 -0.08538 -0.14021 0.01143 0.84610 -0.00866 0.53283
1403638530027829504 -0.02646 -0.07895 -0.16901 0.01104 0.84086 -0.00901 0.54106
1403638530227829504 -0.00376 -0.07886 -0.19069 0.01352 0.84359 -0.01666 0.53655
1403638530427829504 0.02741 -0.08225 -0.21453 0.01772 0.84257 -0.02653 0.53765
1403638530627829504 0.04620 -0.09035 -0.22840 0.01707 0.84376 -0.03288 0.53544
1403638530727829504 0.05064 -0.09313 -0.23458 0.01748 0.84761 -0.03490 0.52918
1403638531127829504 0.05538 -0.09453 -0.24661 0.01596 0.84250 -0.03367 0.53740
1403638538927829504 0.06003 -0.09107 -0.24660 0.01811 0.83392 -0.02904 0.55082
1403638539027829504 0.06556 -0.09092 -0.24476 0.01914 0.82920 -0.02991 0.55782
1403638539127829504 0.07314 -0.09074 -0.24012 0.01864 0.82256 -0.03148 0.56751
1403638539227829504 0.08333 -0.09039 -0.22908 0.01819 0.81774 -0.03094 0.57447
1403638539427829504 0.10202 -0.08985 -0.18263 0.01770 0.81829 -0.02963 0.57376
1403638539727829504 0.13385 -0.09014 -0.09670 0.01617 0.82146 -0.02658 0.56942
1403638540027829504 0.17812 -0.08830 -0.06786 0.01384 0.83224 -0.02471 0.55369
1403638540127829504 0.20024 -0.08750 -0.06002 0.01383 0.83806 -0.02443 0.54486
1403638540327829504 0.26661 -0.08556 -0.04059 0.01460 0.83171 -0.02227 0.55457
1403638540527829504 0.35215 -0.08010 -0.02367 0.00827 0.82629 -0.00998 0.56309
1403638540627829504 0.39885 -0.07440 -0.01751 -0.00039 0.82608 0.00389 0.56354
1403638540727829504 0.44820 -0.06781 -0.01117 -0.00747 0.82460 0.02524 0.56510
1403638540827829504 0.49984 -0.05867 -0.00650 -0.01641 0.82313 0.05151 0.56527
1403638540927829504 0.55150 -0.04478 -0.00191 -0.02806 0.82124 0.07948 0.56432
1403638541027829504 0.60390 -0.02407 0.00130 -0.04281 0.81881 0.10179 0.56335
1403638541127829504 0.65732 -0.00057 0.00054 -0.05499 0.81595 0.11790 0.56329
1403638541227829504 0.71084 0.02680 -0.00529 -0.06237 0.81472 0.12867 0.56194
1403638541427829504 0.81554 0.09309 -0.00326 -0.06859 0.81400 0.13554 0.56065
1403638541627829504 0.91923 0.17889 0.02149 -0.06844 0.81118 0.13835 0.56405
1403638541727829504 0.97296 0.23126 0.04526 -0.07567 0.80924 0.14257 0.56487
1403638541827829504 1.02301 0.28836 0.07495 -0.08795 0.80798 0.14892 0.56326
1403638541927829504 1.06707 0.34998 0.10925 -0.09953 0.80643 0.16032 0.56041
1403638542027829504 1.10755 0.41114 0.13486 -0.11278 0.80403 0.17595 0.55664
1403638542127829504 1.15011 0.47408 0.15508 -0.12629 0.80040 0.19500 0.55261
1403638542227829504 1.18945 0.53865 0.16969 -0.14235 0.79569 0.21581 0.54776
1403638542327829504 1.23138 0.60572 0.18047 -0.15671 0.78971 0.23908 0.54282
1403638542427829504 1.27484 0.67281 0.18735 -0.16706 0.77778 0.25918 0.54770
