1403637135888318976 0.01420 -0.01541 0.38021 -0.02318 0.79216 0.01643 0.60965
1403637136088318976 0.02105 -0.01488 0.32611 -0.02265 0.79893 0.01826 0.60072
1403637136188318976 0.02651 -0.01378 0.25243 -0.01871 0.80739 0.02040 0.58936
1403637136288319232 0.02783 -0.01261 0.16786 -0.01831 0.82047 0.02120 0.57100
1403637136388318976 0.02507 -0.01262 0.08919 -0.02035 0.83508 0.02041 0.54937
1403637136488318976 0.01767 -0.01326 0.02726 -0.02775 0.84716 0.01919 0.53027
1403637136588318976 0.00951 -0.01673 -0.00099 -0.03384 0.85344 0.01754 0.51980
1403637136788319232 0.00579 -0.01871 0.06532 -0.03159 0.85381 0.02062 0.51922
1403637136888318976 0.00666 -0.01945 0.15230 -0.02952 0.84409 0.02190 0.53494
1403637136988318976 0.00960 -0.02143 0.25057 -0.02192 0.83074 0.01736 0.55596
