1403637150488318976 -132.64383 -0.94456 102.01163 0.65549 -0.13019 -0.58910 -0.45425
1403637150588318976 -135.99601 -2.91149 103.91018 0.64876 -0.17588 -0.57849 -0.46209
1403637150688318976 -138.73112 -6.71536 105.30923 0.65000 -0.17645 -0.57604 -0.46319
1403637150888318976 -146.97777 -12.76557 107.52356 0.64727 -0.18605 -0.55437 -0.48898
1403637150988318976 -149.86664 -16.64379 108.81066 0.65182 -0.18097 -0.54993 -0.48985
1403637151088318976 -152.69818 -20.61129 110.07369 0.65595 -0.17541 -0.54661 -0.49008
1403637151288319232 -158.60581 -28.25100 112.71085 0.65863 -0.16670 -0.55295 -0.48235
1403637151488318976 -162.76985 -35.47393 115.83930 0.66126 -0.17645 -0.57079 -0.45365
1403637151888318976 -174.10580 -50.45026 121.17029 0.65800 -0.16029 -0.57846 -0.45467
1403637152188318976 -176.89480 -63.38935 126.08947 0.66223 -0.16029 -0.59671 -0.42390
1403637152388318976 -181.65045 -72.21345 128.49819 0.66233 -0.16003 -0.59823 -0.42169
1403637152888318976 -193.92595 -92.29351 137.18839 0.67710 -0.12267 -0.60391 -0.40221
1403637153088318976 -198.52692 -101.66913 139.63081 0.67705 -0.11825 -0.60229 -0.40603
1403637153288319232 -193.33812 -114.51855 145.00290 0.68265 -0.08075 -0.63224 -0.35740
1403637153388318976 -195.12277 -119.49392 146.31180 0.68170 -0.07932 -0.63214 -0.35971
1403637153488318976 -196.89533 -124.52495 147.60684 0.67945 -0.07879 -0.63374 -0.36126
1403637153588318976 -198.66358 -129.60961 148.88881 0.67744 -0.07959 -0.63605 -0.36080
1403637153688318976 -200.41049 -134.75649 150.16092 0.67805 -0.07823 -0.63540 -0.36110
1403637153788319232 -202.13536 -139.96534 151.42012 0.68053 -0.07597 -0.63249 -0.36202
1403637153988318976 -223.83557 -151.32760 147.39869 0.66282 -0.14341 -0.56083 -0.47494
1403637154188318976 -228.50984 -162.68303 148.65855 0.66090 -0.16633 -0.56925 -0.45989
1403637154288319232 -231.30140 -168.33060 149.31457 0.66339 -0.17438 -0.57449 -0.44661
1403637154488318976 -237.67793 -177.71226 150.67363 0.65817 -0.19925 -0.55642 -0.46637
1403637154588318976 -240.51940 -183.36038 151.27846 0.65610 -0.19508 -0.55293 -0.47513
1403637154688318976 -243.35697 -189.07086 151.86236 0.64707 -0.19556 -0.55512 -0.48467
1403637154788319232 -246.18691 -194.84694 152.42403 0.63960 -0.20269 -0.55565 -0.49099
1403637154888318976 -247.86068 -198.67219 154.29379 0.63179 -0.24246 -0.55444 -0.48441
1403637154988318976 -257.42677 -207.74650 151.13498 0.63107 -0.23436 -0.51360 -0.53201
1403637155088318976 -260.74700 -213.85832 151.41010 0.63351 -0.24245 -0.50408 -0.53459
1403637155188318976 -257.52868 -219.39333 154.40895 0.64261 -0.25654 -0.53330 -0.48666
1403637155288319232 -260.19068 -225.53365 154.95495 0.64624 -0.25903 -0.52395 -0.49067
1403637155388318976 -269.40873 -232.26600 152.74868 0.64449 -0.26362 -0.46523 -0.54653
1403637155488318976 -270.38178 -238.18118 153.60718 0.64907 -0.27167 -0.46747 -0.53514
1403637155588318976 -273.48914 -244.54715 153.82050 0.65188 -0.28237 -0.45748 -0.53482
1403637155688318976 -276.60853 -250.96599 154.00327 0.65517 -0.29302 -0.45040 -0.53107
1403637155788319232 -279.70554 -257.45778 154.15240 0.65752 -0.30484 -0.44116 -0.52927
1403637155888318976 -283.73745 -263.00820 154.36058 0.65307 -0.32911 -0.42497 -0.53346
1403637155988318976 -286.93132 -269.50930 154.46071 0.64858 -0.34752 -0.41251 -0.53703
1403637156088318976 -290.11582 -276.07736 154.53474 0.64918 -0.36376 -0.39423 -0.53928
1403637156188318976 -293.31870 -282.69845 154.58229 0.64913 -0.38076 -0.37435 -0.54177
1403637156288319232 -296.48779 -289.39983 154.60379 0.64732 -0.39916 -0.35408 -0.54431
1403637156388318976 -299.68248 -296.15232 154.59784 0.64351 -0.41890 -0.33389 -0.54675
1403637156488318976 -302.83940 -302.98633 154.56360 0.63841 -0.43794 -0.31362 -0.54980
1403637156588318976 -306.03119 -309.86548 154.50071 0.63210 -0.45511 -0.29283 -0.55460
1403637156688318976 -309.16429 -316.83370 154.40657 0.62427 -0.47160 -0.27291 -0.55982
1403637156788319232 -312.30120 -323.86007 154.27986 0.61425 -0.48663 -0.25766 -0.56524
1403637156888318976 -315.46154 -330.93646 154.12234 0.60237 -0.49995 -0.25167 -0.56910
1403637156988318976 -318.60814 -338.08016 153.93479 0.59261 -0.50881 -0.25040 -0.57203
1403637157088318976 -325.72437 -339.72206 156.46005 0.53955 -0.55713 -0.24272 -0.58273
1403637157788319232 -354.76753 -384.29031 156.00838 0.56465 -0.55402 -0.20990 -0.57461
1403637157888318976 -367.57895 -383.89313 158.90651 0.51799 -0.58403 -0.18867 -0.59582
1403637158088318976 -376.63944 -397.57959 158.35325 0.52491 -0.56564 -0.19037 -0.60685
1403637158188318976 -388.19639 -399.67452 160.34673 -0.48963 0.58977 0.17195 0.61876
1403637158288319232 -393.18646 -405.98583 160.48818 -0.48927 0.58995 0.16958 0.61953
1403637158388318976 -398.16894 -412.36966 160.61210 -0.48768 0.59396 0.16131 0.61916
1403637158488318976 -403.39948 -418.61264 160.71386 -0.48491 0.60018 0.14655 0.61901
1403637158588318976 -408.41925 -425.08723 160.78900 -0.48514 0.60848 0.12729 0.61497
1403637158688318976 -410.29747 -434.15765 158.17478 -0.49003 0.62086 0.07908 0.60675
1403637158788319232 -415.11533 -440.93864 158.01036 -0.48200 0.63160 0.06119 0.60416
1403637158888318976 -419.97038 -447.75648 157.82001 -0.47336 0.64205 0.05130 0.60088
1403637158988318976 -422.43034 -459.21355 155.84010 -0.47949 0.64258 0.04490 0.59595
1403637159088318976 -426.99031 -466.70227 155.40639 -0.47307 0.64725 0.04347 0.59614
1403637159188318976 -431.55127 -474.25527 154.94980 -0.47706 0.64678 0.03911 0.59377
1403637159288319232 -433.32260 -486.87935 152.19031 -0.49953 0.63842 0.02991 0.58480
1403637159388318976 -437.58214 -495.11445 151.41174 0.50392 -0.63706 -0.02998 -0.58251
1403637159488318976 -439.69277 -505.42697 149.59163 0.50765 -0.63411 -0.03333 -0.58231
1403637159588318976 -443.54078 -513.34935 148.71379 -0.49452 0.63839 0.04699 0.58796
1403637159688318976 -447.54859 -521.91678 147.74667 -0.48930 0.63890 0.05317 0.59124
1403637159788319232 -451.23756 -530.09882 146.78573 -0.47728 0.64365 0.05526 0.59571
1403637159888318976 -455.17850 -538.75823 145.78372 -0.47311 0.64480 0.05374 0.59792
1403637159988318976 -461.06416 -546.14451 145.45848 -0.45058 0.66152 0.04182 0.59802
1403637160088318976 -463.00104 -555.85823 143.92822 -0.44993 0.66544 0.01646 0.59538
1403637160188318976 -467.53100 -564.58165 143.00576 -0.43614 0.67252 -0.00079 0.59791
1403637160288319232 -469.43494 -574.75750 141.21370 -0.42803 0.67898 -0.01890 0.59617
1403637160388318976 -474.16339 -583.43167 140.14589 -0.40583 0.69230 -0.03961 0.59536
1403637160488318976 -476.83582 -593.26934 138.62788 -0.38780 0.70587 -0.06650 0.58901
1403637160588318976 -479.15517 -603.56513 136.95510 -0.36936 0.71827 -0.08418 0.58359
1403637160688318976 -482.17987 -613.77342 135.22176 -0.35110 0.73044 -0.10149 0.57696
1403637160788319232 -486.20128 -623.04904 133.65254 -0.33655 0.74075 -0.11022 0.57086
1403637160888318976 -490.08788 -632.63455 132.18862 -0.32852 0.74658 -0.12093 0.56575
1403637161088318976 -497.32479 -651.94605 129.29423 -0.33296 0.75113 -0.13411 0.55404
1403637161188318976 -501.19673 -661.31167 128.03453 -0.34343 0.74568 -0.14415 0.55249
1403637161288319232 -505.19616 -670.53216 126.93627 -0.35478 0.73725 -0.15886 0.55259
1403637161388318976 -509.78237 -679.69045 125.97312 -0.35533 0.73436 -0.16027 0.55567
1403637161488318976 -513.31796 -689.30869 124.75748 -0.34668 0.73796 -0.16636 0.55457
1403637161588318976 -515.46300 -699.85728 123.24413 -0.34117 0.74217 -0.17499 0.54969
1403637161688318976 -518.11441 -710.34147 121.57272 -0.33418 0.74276 -0.18237 0.55080
1403637161788319232 -520.89912 -721.09415 119.74982 -0.32354 0.73849 -0.19165 0.55967
1403637161888318976 -523.42222 -732.43727 117.67464 -0.31317 0.72946 -0.20131 0.57384
1403637161988318976 -526.68560 -742.53954 115.73801 -0.30437 0.71974 -0.21008 0.58754
1403637162088318976 -529.78599 -753.00177 113.84041 -0.30028 0.71398 -0.21990 0.59306
1403637162388318976 -539.13919 -784.18901 108.00907 -0.32945 0.71221 -0.23360 0.57415
1403637162488318976 -545.36686 -792.61027 106.60967 -0.33356 0.71852 -0.22610 0.56688
1403637162588318976 -547.57201 -803.40671 104.95025 -0.33434 0.72899 -0.23294 0.55003
1403637162688318976 -552.15891 -813.38940 103.41636 -0.32960 0.72317 -0.23284 0.56050
1403637162788319232 -554.52655 -824.27703 101.51098 -0.32779 0.71059 -0.25513 0.56791
1403637162888318976 -557.38482 -835.20779 99.42042 -0.31811 0.70932 -0.27014 0.56807
1403637162988318976 -560.20255 -846.47039 97.07883 -0.30008 0.71469 -0.28419 0.56427
1403637163088318976 -564.03532 -857.21028 94.91361 -0.27678 0.72277 -0.30152 0.55685
1403637163188318976 -565.17225 -870.52510 91.84497 -0.25519 0.72981 -0.32011 0.54754
1403637163288319232 -569.25147 -880.83055 89.59761 -0.22689 0.73543 -0.33823 0.54153
1403637163388318976 -571.91998 -892.83137 86.97758 -0.20848 0.73777 -0.36061 0.53122
1403637163488318976 -574.89248 -904.41142 84.36929 -0.19723 0.73899 -0.38022 0.52002
1403637163588318976 -577.93808 -916.04651 81.70214 -0.19331 0.74272 -0.39381 0.50589
1403637163688318976 -580.89608 -927.78523 78.97630 -0.19398 0.74838 -0.39993 0.49230
1403637163788319232 -583.81414 -939.64130 76.20146 -0.19569 0.75187 -0.40240 0.48423
1403637163888318976 -586.75133 -951.66328 73.31377 -0.19943 0.75069 -0.40355 0.48357
1403637163988318976 -589.65178 -963.81262 70.33796 -0.19838 0.74709 -0.40093 0.49169
1403637164088318976 -592.61435 -976.06808 67.41059 -0.19061 0.74618 -0.39393 0.50170
1403637164188318976 -595.74298 -988.51231 64.42326 -0.18090 0.74610 -0.38465 0.51249
1403637164288319232 -599.00246 -1001.09014 61.38708 -0.16799 0.75018 -0.37120 0.52078
1403637164388318976 -601.25871 -1011.52573 58.68094 -0.16465 0.75499 -0.35202 0.52817
1403637164488318976 -605.86683 -1026.01790 55.51187 -0.15558 0.76045 -0.34978 0.52455
1403637164588318976 -609.39114 -1038.93504 52.33041 -0.16258 0.75856 -0.34648 0.52736
1403637164688318976 -613.22122 -1051.80599 49.19515 -0.16081 0.75996 -0.33996 0.53011
1403637164788319232 -617.26305 -1064.68324 45.99109 -0.14376 0.76327 -0.32826 0.53759
1403637164888318976 -620.14433 -1076.10068 42.94798 -0.12875 0.76315 -0.31988 0.54654
1403637164988318976 -625.35365 -1090.24221 39.71088 -0.10838 0.76531 -0.32702 0.54370
1403637165088318976 -629.35709 -1103.19947 36.40185 -0.09553 0.76362 -0.33458 0.54389
1403637165188318976 -633.65226 -1116.17420 33.10880 -0.07577 0.75983 -0.34661 0.54477
1403637165288319232 -636.52082 -1127.56729 29.96250 -0.06187 0.75910 -0.35529 0.54195
1403637165388318976 -641.20847 -1140.20703 26.77263 -0.04616 0.76436 -0.36888 0.52683
1403637165488318976 -643.93492 -1151.17084 23.64219 -0.04476 0.76684 -0.37106 0.52180
1403637165588318976 -652.59298 -1166.76429 20.23641 -0.01563 0.77153 -0.39119 0.50146
1403637165688318976 -656.57979 -1179.91664 16.91143 -0.00312 0.77665 -0.38650 0.49741
1403637165788319232 -661.60238 -1193.03158 13.65981 0.01679 0.78119 -0.38010 0.49496
1403637165888318976 -666.96818 -1205.98271 10.43479 0.03368 0.78535 -0.37251 0.49328
1403637165988318976 -672.27361 -1218.94390 7.21191 0.04380 0.78998 -0.35928 0.49492
1403637166088318976 -677.62185 -1231.90719 4.01769 0.04910 0.79418 -0.34514 0.49775
1403637166188318976 -683.03357 -1244.86284 0.81983 0.05166 0.79624 -0.33431 0.50157
1403637166288319232 -688.51883 -1257.81057 -2.37879 0.05042 0.79129 -0.32919 0.51280
1403637166388318976 -694.24218 -1270.71595 -5.51286 0.05370 0.77425 -0.32371 0.54117
