1403637135288319232 -0.16193 -0.03012 -1.10261 -0.07563 0.82159 0.07070 0.56060
1403637135388318976 -0.18315 -0.04267 -1.15375 -0.07493 0.81857 0.07305 0.56479
1403637135488318976 -0.20838 -0.05834 -1.18074 -0.07224 0.80414 0.07831 0.58482
1403637135588318976 -0.23633 -0.07107 -1.20301 -0.06852 0.78820 0.08069 0.60625
1403637135688318976 -0.26695 -0.07257 -1.23681 -0.06558 0.77373 0.07609 0.62550
1403637135788319232 -0.29372 -0.10164 -1.28907 -0.07619 0.76140 0.07233 0.63971
1403637135888318976 -0.33497 -0.14895 -1.36667 -0.08595 0.75425 0.07067 0.64709
1403637136088318976 -0.38419 -0.20038 -1.66477 -0.08948 0.75803 0.07649 0.64151
1403637136188318976 -0.40823 -0.21343 -1.86498 -0.08591 0.76535 0.08046 0.63276
1403637136288319232 -0.43574 -0.22852 -2.07870 -0.08513 0.77785 0.08367 0.61701
1403637136388318976 -0.46691 -0.26806 -2.28666 -0.08801 0.79208 0.08651 0.59781
1403637136488318976 -0.50742 -0.29342 -2.48522 -0.09519 0.80381 0.08850 0.58051
1403637136588318976 -0.55477 -0.32487 -2.65570 -0.10164 0.80933 0.08937 0.57154
1403637136788319232 -0.65833 -0.41454 -2.88548 -0.10485 0.80612 0.09811 0.57407
1403637136888318976 -0.71773 -0.45073 -2.95616 -0.10714 0.79350 0.10151 0.59040
1403637136988318976 -0.76738 -0.51718 -3.01953 -0.10900 0.77707 0.10197 0.61145
1403637137088318976 -0.86325 -0.48745 -3.10210 -0.10100 0.76191 0.08613 0.63394
1403637137188318976 -0.88780 -0.57483 -3.21750 -0.11953 0.74673 0.08405 0.64888
1403637137288319232 -0.97624 -0.63856 -3.35913 -0.12407 0.73738 0.08519 0.65850
1403637137488318976 -1.09820 -0.72340 -3.78348 -0.12522 0.73323 0.09322 0.66182
1403637137588318976 -1.15565 -0.74545 -4.04255 -0.11652 0.74382 0.10234 0.65013
1403637137688318976 -1.21108 -0.77867 -4.31054 -0.10743 0.76106 0.10745 0.63064
1403637137788319232 -1.28494 -0.81745 -4.57312 -0.11100 0.77459 0.11129 0.61262
1403637137888318976 -1.36521 -0.88285 -4.81916 -0.11849 0.78222 0.11845 0.60006
1403637137988318976 -1.46292 -0.91619 -5.03512 -0.11612 0.79072 0.12438 0.58805
1403637138088318976 -1.54734 -1.01676 -5.20634 -0.12269 0.79515 0.13163 0.57910
1403637138188318976 -1.64770 -1.07811 -5.33861 -0.12766 0.78658 0.14139 0.58737
1403637138288319232 -1.75050 -1.12777 -5.45079 -0.12005 0.76713 0.14773 0.61260
1403637138388318976 -1.88257 -1.16657 -5.56940 -0.11741 0.74528 0.13662 0.64195
1403637138488318976 -2.04182 -1.13563 -5.70160 -0.10741 0.72640 0.11963 0.66820
1403637138588318976 -2.12040 -1.28472 -5.88299 -0.11896 0.71256 0.12027 0.68091
1403637138788319232 -2.38046 -1.38775 -6.35440 -0.12844 0.71174 0.11939 0.68021
1403637138888318976 -2.48119 -1.46583 -6.64637 -0.12956 0.72151 0.12095 0.66933
1403637138988318976 -2.56365 -1.48803 -6.95580 -0.13553 0.73079 0.12549 0.65713
1403637139088318976 -2.60836 -1.54836 -7.26788 -0.15142 0.73682 0.13046 0.64588
1403637139188318976 -2.68743 -1.58362 -7.56843 -0.16049 0.74120 0.13449 0.63779
1403637139288319232 -2.79761 -1.62470 -7.85181 -0.16412 0.74223 0.14022 0.63443
1403637139488318976 -3.03379 -1.78729 -8.36645 -0.17550 0.73549 0.16171 0.63412
1403637139688318976 -3.25350 -1.94894 -8.86571 -0.19394 0.72138 0.18155 0.63957
1403637139888318976 -3.36003 -2.09761 -9.38070 -0.21887 0.70701 0.20076 0.64181
1403637139988318976 -3.42616 -2.10653 -9.63621 -0.22096 0.70339 0.19147 0.64789
1403637140088318976 -3.54749 -2.14018 -9.89062 -0.22405 0.69727 0.18511 0.65525
1403637140188318976 -3.63886 -2.12853 -10.14471 -0.22386 0.69254 0.17910 0.66196
1403637143388318976 -9.47696 -5.12974 -18.18816 -0.33628 0.64426 0.26911 0.63200
1403637146588318976 -19.39779 -5.54289 -25.87399 -0.32306 0.64400 0.26182 0.64214
1403637149288319232 -35.18564 -5.60752 -35.50668 -0.26483 0.66169 0.22349 0.66489
1403637149588318976 -39.10007 -4.10013 -36.71412 -0.25296 0.66537 0.22376 0.66575
1403637149688318976 -41.39609 -6.36082 -36.29357 -0.25436 0.66582 0.23743 0.66000
1403637149788319232 -43.06015 -8.68112 -35.50387 -0.25948 0.66553 0.24763 0.65453
1403637149888318976 -44.08762 -10.90321 -34.09743 -0.26530 0.67050 0.26042 0.64205
1403637149988318976 -44.38669 -14.74262 -32.00149 -0.26931 0.67445 0.28561 0.62531
1403637150088318976 -42.39122 -15.64583 -30.29418 -0.26556 0.67721 0.31044 0.61196
1403637150188318976 -43.37724 -16.75232 -29.72671 -0.26137 0.67698 0.32170 0.60819
1403637150288319232 -44.56272 -20.16577 -29.93647 -0.27638 0.66486 0.33576 0.60732
1403637150388318976 -45.65053 -20.28636 -29.88494 -0.27137 0.66424 0.31790 0.61975
1403637150488318976 -46.34961 -20.73076 -29.96538 -0.28637 0.65179 0.32405 0.62302
1403637150588318976 -46.89447 -21.54637 -30.07014 -0.31076 0.63697 0.34387 0.61600
1403637150688318976 -47.35385 -22.45425 -30.15505 -0.33443 0.62254 0.36469 0.60630
1403637150888318976 -48.58110 -23.49350 -30.35158 -0.34581 0.61073 0.37396 0.60628
