1403637135888318976 0.01347 -0.01522 0.38082 -0.02327 0.79210 0.01656 0.60972
1403637136088318976 0.02034 -0.01453 0.32738 -0.02271 0.79889 0.01838 0.60077
1403637136188318976 0.02556 -0.01329 0.25364 -0.01875 0.80734 0.02052 0.58943
1403637136288319232 0.02687 -0.01223 0.16831 -0.01837 0.82041 0.02134 0.57108
1403637136388318976 0.02412 -0.01229 0.08948 -0.02043 0.83502 0.02056 0.54946
1403637136488318976 0.01643 -0.01382 0.02776 -0.02797 0.84711 0.01944 0.53033
1403637136588318976 0.00862 -0.01660 -0.00075 -0.03394 0.85338 0.01770 0.51989
1403637136788319232 0.00520 -0.01861 0.06546 -0.03172 0.85376 0.02082 0.51929
1403637136888318976 0.00635 -0.01905 0.15219 -0.02958 0.84402 0.02209 0.53504
1403637136988318976 0.00929 -0.02126 0.25056 -0.02206 0.83063 0.01758 0.55611
1403637137088318976 0.01034 -0.02265 0.33923 -0.01663 0.81653 0.00814 0.57701
1403637137188318976 0.01065 -0.02073 0.39879 -0.02386 0.80363 -0.00032 0.59465
1403637137288319232 0.01253 -0.02136 0.41491 -0.02595 0.79621 0.00050 0.60446
1403637137488318976 0.02203 -0.02124 0.32869 -0.02472 0.79591 0.00627 0.60487
1403637137588318976 0.02750 -0.01859 0.24482 -0.01734 0.80736 0.01320 0.58966
1403637137688318976 0.03025 -0.01594 0.15465 -0.00967 0.82411 0.01500 0.56615
1403637137788319232 0.02616 -0.01376 0.07387 -0.01473 0.83746 0.01512 0.54610
1403637137888318976 0.01611 -0.01308 0.01440 -0.02182 0.84603 0.01807 0.53239
1403637137988318976 0.00821 -0.01613 -0.00948 -0.02173 0.85488 0.02198 0.51791
1403637138188318976 0.01274 -0.02341 0.08121 -0.02522 0.85549 0.02830 0.51643
1403637138288319232 0.01852 -0.02878 0.17620 -0.01194 0.84037 0.03491 0.54076
1403637138388318976 0.02176 -0.02922 0.27306 -0.00630 0.82038 0.02933 0.57103
1403637138488318976 0.02180 -0.02783 0.35121 0.00056 0.80245 0.02167 0.59633
1403637138588318976 0.02097 -0.02704 0.39344 0.00247 0.79143 0.01622 0.61104
1403637138888318976 0.03821 -0.02846 0.27351 -0.00554 0.80230 0.01011 0.59681
1403637138988318976 0.04608 -0.02730 0.18398 -0.01358 0.81144 0.01151 0.58417
1403637139088318976 0.05127 -0.02376 0.09879 -0.02857 0.81769 0.01173 0.57483
1403637139188318976 0.05217 -0.01877 0.02700 -0.03818 0.82243 0.01283 0.56744
1403637139288319232 0.05274 -0.01632 -0.02367 -0.04225 0.82473 0.01688 0.56370
1403637139488318976 0.05788 -0.01396 -0.06699 -0.04781 0.82379 0.03111 0.56402
1403637139688318976 0.05909 -0.01053 -0.08139 -0.05282 0.81659 0.03877 0.57349
1403637139888318976 0.06033 -0.01175 -0.09273 -0.05512 0.80925 0.03795 0.58364
1403637139988318976 0.05769 -0.01432 -0.09431 -0.05541 0.80417 0.03037 0.59104
1403637140088318976 0.05418 -0.01714 -0.09395 -0.05395 0.79806 0.02331 0.59970
1403637140188318976 0.05083 -0.01934 -0.09272 -0.05139 0.79263 0.01850 0.60725
1403637149688318976 0.04490 -0.02699 -0.09583 -0.02981 0.80380 0.01141 0.59404
1403637149888318976 0.04497 -0.03211 -0.09749 -0.03433 0.81485 0.01716 0.57841
1403637149988318976 0.04477 -0.04068 -0.09509 -0.02705 0.82599 0.02227 0.56260
1403637150088318976 0.04599 -0.05375 -0.08492 -0.01328 0.83597 0.02889 0.54785
1403637150188318976 0.05456 -0.06930 -0.06599 -0.00260 0.83949 0.03124 0.54246
1403637150288319232 0.07044 -0.08557 -0.04026 0.00280 0.83662 0.02931 0.54698
1403637150388318976 0.09371 -0.10027 -0.01008 0.00358 0.82954 0.02459 0.55789
1403637150488318976 0.12074 -0.11448 0.02061 0.00465 0.82322 0.02082 0.56732
1403637150588318976 0.14899 -0.12848 0.04954 0.00645 0.82080 0.01777 0.57090
1403637150688318976 0.17784 -0.14240 0.07730 0.00793 0.81961 0.01568 0.57266
1403637150888318976 0.23909 -0.16767 0.12601 0.01216 0.81596 0.01526 0.57778
1403637150988318976 0.27161 -0.17927 0.14816 0.01238 0.81143 0.01554 0.58411
1403637151088318976 0.30160 -0.18857 0.16547 0.01233 0.80731 0.01661 0.58977
1403637151388318976 0.37234 -0.21031 0.21982 0.00009 0.81318 0.01384 0.58185
1403637151888318976 0.47070 -0.27008 0.35237 0.00092 0.81716 0.02265 0.57597
1403637152488318976 0.58849 -0.35360 0.43773 -0.00454 0.82089 0.02264 0.57062
1403637152888318976 0.69401 -0.42190 0.43338 -0.00963 0.81494 0.02198 0.57905
1403637153288319232 0.78080 -0.50160 0.47346 -0.00363 0.81622 0.02698 0.57710
1403637153588318976 0.83679 -0.56167 0.49272 -0.00036 0.82049 0.02880 0.57093
1403637153788319232 0.88229 -0.59286 0.53367 -0.00009 0.81806 0.02901 0.57441
1403637154188318976 0.98641 -0.64659 0.55186 -0.01447 0.82348 0.02015 0.56680
1403637154288319232 1.01659 -0.65995 0.53700 -0.02689 0.82853 0.01187 0.55917
1403637154488318976 1.07761 -0.70209 0.50190 -0.02044 0.82387 0.01631 0.56618
1403637154688318976 1.15020 -0.76143 0.47027 -0.00085 0.82416 0.02502 0.56580
1403637154788319232 1.18903 -0.79157 0.45597 0.00947 0.82811 0.02220 0.56004
1403637154888318976 1.23413 -0.82003 0.44500 0.01590 0.83078 0.01162 0.55625
1403637154988318976 1.28020 -0.84752 0.43899 0.02051 0.83221 0.00162 0.55408
1403637155088318976 1.32877 -0.87375 0.44342 0.02645 0.83016 -0.00992 0.55681
1403637155188318976 1.38321 -0.89748 0.45508 0.03212 0.82430 -0.02318 0.56477
1403637155288319232 1.43763 -0.91905 0.47597 0.03682 0.81981 -0.03003 0.57067
1403637155388318976 1.49430 -0.94047 0.49852 0.04094 0.81503 -0.03777 0.57674
1403637155488318976 1.54981 -0.96315 0.51321 0.04797 0.81104 -0.05072 0.58081
1403637155588318976 1.60104 -0.98609 0.52087 0.05218 0.80893 -0.06541 0.58191
1403637155688318976 1.65244 -1.00959 0.52047 0.05240 0.80824 -0.07962 0.58108
1403637155788319232 1.70043 -1.03618 0.51335 0.05563 0.80680 -0.09505 0.58048
1403637155888318976 1.74612 -1.06641 0.50017 0.06398 0.80583 -0.11342 0.57764
1403637155988318976 1.79036 -1.10201 0.48360 0.07731 0.80505 -0.13237 0.57305
1403637156088318976 1.83175 -1.14096 0.46650 0.08828 0.79939 -0.15422 0.57393
1403637156188318976 1.86727 -1.18402 0.44947 0.10015 0.79271 -0.17716 0.57463
1403637156288319232 1.89788 -1.23434 0.43476 0.11331 0.78601 -0.20076 0.57362
1403637156388318976 1.92053 -1.29111 0.42320 0.12715 0.77968 -0.22462 0.57050
1403637156488318976 1.93889 -1.34987 0.40958 0.14258 0.77271 -0.24770 0.56678
1403637156588318976 1.94984 -1.41053 0.39388 0.15946 0.76457 -0.26883 0.56368
1403637156688318976 1.95413 -1.47466 0.37417 0.17742 0.75646 -0.28850 0.55951
1403637156788319232 1.96484 -1.54658 0.34789 0.19420 0.75136 -0.30365 0.55276
1403637156888318976 1.96115 -1.61499 0.31672 0.20778 0.75144 -0.31315 0.54231
1403637156988318976 1.95821 -1.68558 0.28029 0.21709 0.75345 -0.31761 0.53321
1403637157088318976 1.95944 -1.75878 0.23873 0.21831 0.75507 -0.32152 0.52804
1403637157488318976 2.02358 -2.08161 0.11937 0.18213 0.75862 -0.32162 0.53655
1403637157888318976 2.07485 -2.48817 0.12356 0.17078 0.75976 -0.30678 0.54726
1403637158088318976 2.05672 -2.72032 0.12449 0.18662 0.75865 -0.29499 0.55009
1403637158288319232 2.03191 -2.95308 0.14141 0.19200 0.75754 -0.29424 0.55018
1403637158388318976 2.01396 -3.06623 0.15707 0.19642 0.75402 -0.30258 0.54892
1403637158488318976 1.99392 -3.17454 0.16940 0.20270 0.74769 -0.31602 0.54772
1403637158588318976 1.96509 -3.28659 0.17362 0.20701 0.73877 -0.33557 0.54659
1403637158688318976 1.92981 -3.39244 0.17028 0.21450 0.72909 -0.35645 0.54347
1403637158788319232 1.88892 -3.50066 0.16319 0.22582 0.72150 -0.37435 0.53694
1403637158888318976 1.84377 -3.61166 0.15209 0.23454 0.71889 -0.38670 0.52787
1403637158988318976 1.79462 -3.72264 0.14432 0.24566 0.71990 -0.39075 0.51837
1403637159088318976 1.74447 -3.83568 0.14306 0.25208 0.72032 -0.39347 0.51262
1403637159188318976 1.69352 -3.94884 0.14302 0.24968 0.71738 -0.39799 0.51443
1403637159388318976 1.58703 -4.18007 0.12208 0.24012 0.71494 -0.40250 0.51885
1403637159588318976 1.46952 -4.42061 0.08814 0.24342 0.72099 -0.39393 0.51550
1403637159688318976 1.40795 -4.54702 0.06939 0.24761 0.72518 -0.38820 0.51196
1403637159788319232 1.34769 -4.67167 0.05607 0.25115 0.72700 -0.38406 0.51077
1403637159888318976 1.28842 -4.80057 0.04978 0.25655 0.72616 -0.38429 0.50912
1403637159988318976 1.22819 -4.92772 0.04329 0.26240 0.72159 -0.39529 0.50418
1403637160088318976 1.16827 -5.05651 0.03319 0.27181 0.70937 -0.41021 0.50462
1403637160188318976 1.10895 -5.18446 0.02172 0.28348 0.69455 -0.42787 0.50416
1403637160288319232 1.04684 -5.30969 0.00599 0.29835 0.68087 -0.44694 0.49764
1403637160388318976 0.98254 -5.43023 -0.01500 0.31414 0.66630 -0.46815 0.48805
1403637160488318976 0.91435 -5.55053 -0.03922 0.33267 0.65237 -0.48934 0.47359
1403637160588318976 0.84536 -5.66845 -0.06572 0.35072 0.63845 -0.51069 0.45669
1403637160688318976 0.77781 -5.78598 -0.09440 0.36516 0.62612 -0.52984 0.44034
1403637160788319232 0.71708 -5.90253 -0.12052 0.37289 0.61912 -0.54391 0.42639
1403637160888318976 0.66106 -6.01869 -0.13838 0.37719 0.61311 -0.55329 0.41916
1403637161088318976 0.56652 -6.25535 -0.14201 0.37033 0.60506 -0.56865 0.41640
1403637161288319232 0.47347 -6.50746 -0.10290 0.35482 0.58545 -0.58030 0.44114
1403637161388318976 0.41480 -6.64106 -0.07250 0.35348 0.58278 -0.58034 0.44566
1403637161488318976 0.34674 -6.77606 -0.03631 0.36058 0.58419 -0.57876 0.44016
1403637161588318976 0.27189 -6.90932 0.00031 -0.36752 -0.58145 0.58309 -0.43226
1403637161688318976 0.19105 -7.04484 0.03113 -0.37689 -0.57459 0.58728 -0.42767
1403637161788319232 0.10599 -7.17753 0.05954 -0.39282 -0.56587 0.58513 -0.42790
