1403715538762142976 -0.58372 0.13501 -0.47290 0.11788 0.71742 -0.18194 0.66205
1403715538862142976 -0.75590 0.14869 -0.55199 0.13085 0.72059 -0.20516 0.64926
1403715538962142976 -0.94843 0.17585 -0.64634 0.14747 0.71807 -0.23108 0.63970
1403715539062142976 -1.15998 0.20737 -0.74810 0.16713 0.70858 -0.25976 0.63443
1403715539162142976 -1.37755 0.24141 -0.86147 0.18691 0.69574 -0.29049 0.62978
1403715539262142976 -1.61044 0.29105 -0.98599 0.20571 0.68233 -0.32165 0.62342
1403715539362142976 -1.84211 0.35855 -1.12451 0.22440 0.67190 -0.35230 0.61162
1403715539462142976 -2.09954 0.44555 -1.26793 0.24282 0.65933 -0.37618 0.60400
1403715539562142976 -2.38990 0.50410 -1.40860 0.24278 0.65058 -0.39168 0.60364
1403715539662142976 -2.67803 0.61436 -1.53308 0.24492 0.63646 -0.40691 0.60775
1403715539762142976 -2.99348 0.73510 -1.64337 0.25030 0.62404 -0.41118 0.61551
1403715539862142976 -3.33500 0.83821 -1.74474 0.25300 0.62121 -0.40538 0.62109
1403715539962142976 -3.69036 0.95786 -1.83222 0.24551 0.62778 -0.40012 0.62091
1403715540062142976 -4.05766 1.05734 -1.90797 0.22993 0.63911 -0.39645 0.61765
1403715540162142976 -4.43556 1.13754 -1.97707 0.20835 0.64815 -0.39385 0.61755
1403715540362142976 -5.26634 1.27006 -2.11224 0.20290 0.65016 -0.37030 0.63167
1403715540462142976 -5.72601 1.35941 -2.19957 0.21240 0.65405 -0.35389 0.63393
1403715540562142976 -6.05282 1.33394 -2.17750 0.21972 0.66223 -0.35323 0.62322
1403715540662142976 -6.40497 1.27245 -2.15208 0.21511 0.66792 -0.35627 0.61699
1403715540762142976 -6.83369 1.26439 -2.17285 0.19937 0.66446 -0.36288 0.62214
1403715540862142976 -7.15470 1.17146 -2.11966 0.19548 0.65207 -0.37257 0.63070
1403715540962142976 -7.51787 1.04813 -2.09633 0.19432 0.64123 -0.37307 0.64178
1403715541062142976 -7.88908 0.91227 -2.08428 0.19736 0.63523 -0.36933 0.64894
1403715541162142976 -8.25822 0.75785 -2.08139 0.19461 0.63346 -0.36860 0.65191
1403715541262142976 -8.68123 0.63414 -2.08487 0.17999 0.61996 -0.37311 0.66636
1403715541362142976 -9.07908 0.51019 -2.08019 0.18216 0.60859 -0.37512 0.67507
1403715541462142976 -9.48932 0.37936 -2.08191 0.18958 0.61222 -0.37404 0.67033
1403715541562142976 -9.85787 0.24505 -2.08367 0.19170 0.62576 -0.37695 0.65542
1403715541662142976 -10.26923 0.10122 -2.08612 0.19073 0.63719 -0.37819 0.64388
1403715541762142976 -10.67070 -0.02115 -2.08500 0.20645 0.64334 -0.37237 0.63627
1403715541862142976 -11.23521 -0.12297 -2.12643 0.22776 0.64336 -0.35162 0.64076
1403715541962142976 -11.57200 -0.18156 -2.10356 0.25313 0.64326 -0.34661 0.63403
1403715542062142976 -11.95100 -0.27320 -2.08644 0.26559 0.64576 -0.33404 0.63315
1403715542162142976 -12.38642 -0.33252 -2.07318 0.26839 0.64156 -0.31397 0.64636
1403715542262142976 -12.73966 -0.33759 -2.02907 0.26651 0.63356 -0.29838 0.66223
1403715542362142976 -13.03514 -0.30627 -1.97028 0.25343 0.62628 -0.28584 0.67958
1403715542462142976 -13.25859 -0.24440 -1.88240 0.23180 0.61605 -0.27545 0.70063
1403715542562142976 -13.35455 -0.19532 -1.76121 0.21872 0.61041 -0.27174 0.71114
1403715542662142976 -13.36663 -0.16985 -1.63375 0.21293 0.62055 -0.27624 0.70233
1403715542762142976 -13.33563 -0.27619 -1.49656 0.21125 0.62927 -0.28732 0.69054
1403715542862142976 -13.29720 -0.43132 -1.37024 0.20846 0.64079 -0.29823 0.67602
1403715542962142976 -13.33409 -0.64291 -1.26888 0.19561 0.64797 -0.30524 0.66985
1403715543162142976 -13.56352 -0.88905 -1.14190 0.18052 0.64695 -0.31029 0.67275
1403715543362142976 -13.99534 -1.07045 -1.08376 0.17683 0.64158 -0.30565 0.68094
1403715543562142976 -14.44480 -1.15746 -1.07119 0.19361 0.64237 -0.29140 0.68188
1403715543662142976 -14.71591 -1.24175 -1.12239 0.19936 0.63958 -0.27336 0.69027
1403715543762142976 -15.09996 -1.26777 -1.18241 0.21236 0.63672 -0.25908 0.69453
1403715543862142976 -15.44483 -1.31376 -1.25005 0.22705 0.63737 -0.24634 0.69392
1403715543962142976 -15.46352 -1.22968 -1.37992 0.24898 0.63861 -0.25107 0.68348
1403715544062142976 -14.81136 -1.10310 -1.58206 0.28906 0.63370 -0.28722 0.65755
1403715544162142976 -14.11489 -1.16762 -1.76017 0.29405 0.62609 -0.33214 0.64127
1403715544262142976 -14.02206 -1.22476 -1.86492 0.28475 0.61760 -0.37162 0.63197
1403715544362142976 -14.02416 -1.19591 -1.96822 0.28295 0.60281 -0.41820 0.61780
1403715544462142976 -14.06060 -1.11324 -2.07285 0.28702 0.58241 -0.46370 0.60284
1403715544562142976 -14.14018 -0.98814 -2.18353 0.29429 0.56380 -0.49780 0.58968
1403715544662142976 -14.20013 -0.84711 -2.27129 0.30647 0.54637 -0.52411 0.57694
1403715544762142976 -14.26018 -0.68939 -2.33534 0.32655 0.52822 -0.53728 0.57068
1403715545062142976 -14.63560 -0.13504 -2.42408 0.33222 0.53076 -0.53665 0.56562
