1403715558262142976 0.54357 0.48510 0.28060 -0.09195 0.79656 0.17953 0.56992
1403715558362142976 0.66512 0.55764 0.33067 -0.07879 0.79143 0.18245 0.57805
1403715558462142976 0.80405 0.65690 0.37501 -0.07782 0.78234 0.17848 0.59163
1403715558562142976 0.96631 0.75594 0.40287 -0.09077 0.76950 0.16956 0.60900
1403715558662142976 1.02411 0.90076 0.42946 -0.09920 0.76181 0.16103 0.61958
1403715558762142976 1.27581 0.96671 0.38514 -0.10762 0.76007 0.16192 0.62008
1403715558962142976 1.45107 1.17662 0.38327 -0.11487 0.75263 0.18841 0.62037
1403715559062142976 1.51603 1.29488 0.37955 -0.12014 0.74814 0.20736 0.61876
1403715559162142976 1.57591 1.38972 0.37710 -0.13601 0.74213 0.22477 0.61662
1403715559262142976 1.56314 1.46887 0.38342 -0.15111 0.73384 0.24441 0.61556
1403715559362142976 1.55381 1.54405 0.39479 -0.16687 0.72437 0.26670 0.61344
1403715559462142976 1.42873 1.54309 0.40608 -0.17973 0.72182 0.29209 0.60114
1403715559562142976 1.35071 1.56416 0.40398 -0.20778 0.72481 0.31299 0.57751
1403715559662142976 1.25230 1.53147 0.38569 -0.23966 0.72197 0.33319 0.55705
1403715559762142976 1.20389 1.55288 0.35585 -0.24654 0.71821 0.34770 0.54999
1403715559862142976 1.16031 1.56963 0.31594 -0.26090 0.70786 0.36905 0.54284
1403715559962142976 1.10894 1.62497 0.28851 -0.26263 0.69962 0.38658 0.54048
1403715560062142976 1.06152 1.68896 0.25511 -0.26770 0.68998 0.40564 0.53639
1403715560162142976 1.00270 1.75553 0.23017 -0.27749 0.68122 0.42318 0.52901
1403715560262142976 0.92295 1.82397 0.22195 -0.30174 0.67393 0.43525 0.51510
1403715560362142976 0.83064 1.90290 0.22424 -0.32049 0.66829 0.44521 0.50245
1403715560462142976 0.73713 1.97715 0.23424 -0.33314 0.66066 0.45687 0.49377
1403715560562142976 0.64086 2.05542 0.24286 -0.34497 0.65194 0.46816 0.48662
