1403715529912143104 0.18305 0.19837 0.31795 -0.00988 0.82787 0.04544 0.55899
1403715530012142848 0.20789 0.22313 0.34080 -0.01034 0.82497 0.04700 0.56313
1403715530112143104 0.23237 0.24962 0.36776 -0.00453 0.81930 0.05171 0.57101
1403715530312143104 0.27323 0.31415 0.43973 0.00936 0.82401 0.05818 0.56350
1403715530412143104 0.28965 0.35678 0.49448 0.00543 0.82690 0.05358 0.55977
1403715530512142848 0.30582 0.40474 0.55656 -0.00276 0.82826 0.05337 0.55780
1403715530612143104 0.32112 0.45556 0.61302 -0.01017 0.82879 0.05741 0.55652
1403715530712142848 0.33435 0.50740 0.65573 -0.01722 0.82810 0.06125 0.55696
1403715530812143104 0.34712 0.56144 0.69193 -0.02698 0.82798 0.06984 0.55574
1403715530912143104 0.36004 0.61726 0.72685 -0.03820 0.82738 0.08137 0.55440
1403715531012142848 0.37434 0.67328 0.76061 -0.04449 0.83024 0.09187 0.54797
1403715531112143104 0.38948 0.72936 0.78890 -0.04915 0.84094 0.09886 0.52974
1403715531212142848 0.40884 0.78601 0.81265 -0.05869 0.85013 0.09876 0.51390
1403715531312143104 0.43673 0.84269 0.83846 -0.07553 0.84548 0.09156 0.52065
1403715531412143104 0.47345 0.89539 0.86538 -0.08479 0.83615 0.08834 0.53466
1403715531512142848 0.51344 0.94275 0.88298 -0.08569 0.82955 0.08965 0.54449
1403715531612143104 0.55436 0.98900 0.88973 -0.08728 0.82749 0.08924 0.54743
1403715531812143104 0.64251 1.06432 0.88381 -0.07520 0.82349 0.09644 0.55399
1403715531912143104 0.68602 1.10510 0.89062 -0.06706 0.81619 0.09993 0.56511
1403715532012142848 0.72635 1.13537 0.89086 -0.06228 0.81136 0.10126 0.57233
1403715532212142848 0.79174 1.18681 0.88476 -0.05664 0.80757 0.10363 0.57783
1403715532312143104 0.81398 1.21269 0.88172 -0.06217 0.80707 0.10522 0.57766
1403715532412143104 0.82995 1.23595 0.87632 -0.07249 0.80991 0.10345 0.57279
1403715532512142848 0.84209 1.25426 0.87073 -0.08182 0.81201 0.10188 0.56883
1403715532612143104 0.85130 1.26723 0.86387 -0.09597 0.81217 0.09521 0.56754
1403715532712142848 0.85692 1.27321 0.85803 -0.11141 0.80949 0.08769 0.56975
1403715533012142848 0.86552 1.21955 0.81794 -0.11763 0.80967 0.06253 0.57157
1403715533112143104 0.86306 1.17296 0.78860 -0.10674 0.81266 0.04396 0.57118
1403715533212142848 0.85834 1.11231 0.75794 -0.08573 0.80840 0.02662 0.58175
1403715533312143104 0.84875 1.03791 0.73945 -0.06316 0.80321 0.01077 0.59225
1403715533412143104 0.83312 0.95446 0.73493 -0.04416 0.80460 -0.00036 0.59217
1403715533512142848 0.81130 0.86442 0.74474 -0.03547 0.81034 -0.01255 0.58475
1403715533612143104 0.78457 0.76659 0.77221 -0.04105 0.81547 -0.02824 0.57665
1403715533712142848 0.75509 0.65925 0.81216 -0.04876 0.82036 -0.04155 0.56825
1403715533812143104 0.72587 0.53809 0.86486 -0.04933 0.82332 -0.04680 0.56348
1403715533912143104 0.69591 0.40397 0.91812 -0.03799 0.82581 -0.04110 0.56116
1403715534012142848 0.66588 0.26270 0.96104 -0.02549 0.82696 -0.03340 0.56069
1403715534112143104 0.63560 0.11566 0.98947 -0.01293 0.82714 -0.02428 0.56131
1403715534212142848 0.60969 -0.03862 1.00358 -0.00148 0.82764 -0.01238 0.56112
1403715534312143104 0.58655 -0.19425 1.00623 0.00556 0.82794 -0.00288 0.56078
1403715534412143104 0.56600 -0.35048 0.99692 0.00970 0.82825 0.00081 0.56027
1403715534512142848 0.54762 -0.50605 0.97621 0.01488 0.82838 -0.00257 0.55996
1403715534612143104 0.53186 -0.65963 0.95124 0.02119 0.82836 -0.01321 0.55965
1403715534712142848 0.51708 -0.80981 0.92448 0.03130 0.82911 -0.02846 0.55749
1403715534812143104 0.50469 -0.95621 0.89547 0.04582 0.83297 -0.04847 0.54928
1403715534912143104 0.49409 -1.10072 0.86628 0.06331 0.83656 -0.07174 0.53945
1403715535012142848 0.49114 -1.23942 0.83713 0.08083 0.83740 -0.09322 0.53248
1403715535112143104 0.49695 -1.37197 0.80675 0.09318 0.83929 -0.11103 0.52401
1403715535212142848 0.51269 -1.49792 0.77552 0.09897 0.84317 -0.12572 0.51329
1403715535312143104 0.54087 -1.62077 0.74601 0.10111 0.84599 -0.13652 0.50541
1403715535412143104 0.58294 -1.74368 0.71812 0.09403 0.84491 -0.14954 0.50490
1403715535512142848 0.63730 -1.86963 0.69283 0.08296 0.83639 -0.16129 0.51726
1403715535612143104 0.69930 -1.99856 0.67023 0.08095 0.82540 -0.16141 0.53489
1403715535712142848 0.76760 -2.12898 0.64718 0.08143 0.82000 -0.15227 0.54570
1403715535812143104 0.83588 -2.25795 0.62437 0.08102 0.81947 -0.13441 0.55122
1403715535912143104 0.90412 -2.38670 0.60072 0.08137 0.82385 -0.10945 0.55015
1403715536012142848 0.97443 -2.51302 0.57614 0.07457 0.83116 -0.08819 0.54390
1403715536112143104 1.04755 -2.63442 0.55393 0.06661 0.83867 -0.07272 0.53565
1403715536212142848 1.12812 -2.75317 0.53416 0.06234 0.84447 -0.05849 0.52874
1403715536312143104 1.21874 -2.86816 0.51736 0.06231 0.84735 -0.04421 0.52552
1403715536412143104 1.31936 -2.97733 0.50554 0.06749 0.84484 -0.02792 0.53001
1403715536512142848 1.42640 -3.07436 0.49763 0.07644 0.83963 -0.01255 0.53761
1403715536612143104 1.53992 -3.15998 0.49232 0.08168 0.83333 -0.00263 0.54670
1403715536712142848 1.65643 -3.22942 0.48885 0.08395 0.82439 0.00320 0.55975
1403715536812143104 1.77518 -3.28293 0.48813 0.08144 0.81099 0.00817 0.57930
1403715536912143104 1.88843 -3.31833 0.48979 0.08490 0.79843 0.01796 0.59581
1403715537012142848 1.99252 -3.33702 0.49398 0.09601 0.78557 0.02949 0.61057
1403715537112143104 2.08242 -3.33362 0.50255 0.10351 0.76851 0.03660 0.63035
1403715537212142848 2.15515 -3.30738 0.51570 0.10670 0.74918 0.03956 0.65252
1403715537312143104 2.20250 -3.25659 0.53184 0.09397 0.73676 0.03106 0.66888
1403715537412143104 2.22419 -3.18602 0.54767 0.06536 0.74535 0.01041 0.66338
1403715537512142848 2.22043 -3.10310 0.56294 0.03777 0.77006 -0.01182 0.63675
1403715537612143104 2.19826 -3.01483 0.57945 0.01941 0.79557 -0.02840 0.60488
1403715537712142848 2.16544 -2.92664 0.60171 0.01052 0.80505 -0.03930 0.59181
1403715537812143104 2.12617 -2.84167 0.62922 0.00809 0.79675 -0.04478 0.60259
1403715537912143104 2.08016 -2.76031 0.65601 0.00944 0.78892 -0.04642 0.61267
1403715538012142848 2.02304 -2.68100 0.67726 0.00864 0.79318 -0.04758 0.60707
1403715538112143104 1.95847 -2.60755 0.69732 0.00544 0.79961 -0.05434 0.59803
1403715538212142848 1.88598 -2.53979 0.71206 0.00572 0.80540 -0.06571 0.58905
1403715538312143104 1.80814 -2.47942 0.71682 0.01297 0.80636 -0.07844 0.58606
1403715538412143104 1.72726 -2.42610 0.71236 0.02747 0.79975 -0.09056 0.59283
1403715538512142848 1.64161 -2.37942 0.70568 0.05320 0.78739 -0.09864 0.60619
1403715538612143104 1.54753 -2.33536 0.69974 0.07829 0.77809 -0.11034 0.61341
1403715538712142848 1.44193 -2.29066 0.69325 0.09788 0.77529 -0.12988 0.61030
1403715538812143104 1.32560 -2.24417 0.68314 0.11591 0.78067 -0.15611 0.59393
1403715538912143104 1.20225 -2.19703 0.67163 0.13679 0.78394 -0.18601 0.57631
1403715539012142848 1.07632 -2.14884 0.65110 0.16096 0.78022 -0.21882 0.56344
1403715539112143104 0.94731 -2.09888 0.61846 0.18551 0.77192 -0.25454 0.55220
1403715539212142848 0.81613 -2.04539 0.57481 0.20914 0.75983 -0.29129 0.54228
1403715539312143104 0.68636 -1.98991 0.51852 0.23061 0.75030 -0.32579 0.52700
1403715539412143104 0.55668 -1.93304 0.45375 0.24882 0.74197 -0.35621 0.51058
1403715539512142848 0.43481 -1.87844 0.39783 0.26295 0.73245 -0.37887 0.50082
1403715539612143104 0.32007 -1.82782 0.35775 0.26272 0.72304 -0.40098 0.49739
1403715539712142848 0.21127 -1.78054 0.33690 0.26337 0.71287 -0.41464 0.50052
1403715539812143104 0.10713 -1.74011 0.33456 0.26677 0.70758 -0.41881 0.50275
1403715539912143104 0.01454 -1.71059 0.34899 0.26362 0.71303 -0.41857 0.49689
1403715540012142848 -0.07693 -1.68604 0.37716 0.25069 0.72191 -0.42118 0.48848
1403715540112143104 -0.16375 -1.67225 0.40894 0.23093 0.73158 -0.42785 0.47792
1403715540212142848 -0.24547 -1.67346 0.44462 0.21466 0.73625 -0.43240 0.47422
1403715540312143104 -0.32641 -1.68942 0.48292 0.21472 0.73703 -0.42789 0.47707
1403715540412143104 -0.40982 -1.71512 0.52015 0.22459 0.74208 -0.41709 0.47424
1403715540512142848 -0.49287 -1.74970 0.55315 0.23352 0.75052 -0.40833 0.46418
1403715540612143104 -0.57128 -1.79497 0.58070 0.23618 0.75821 -0.40733 0.45103
1403715540712142848 -0.63986 -1.85192 0.60451 0.22758 0.75848 -0.41669 0.44642
1403715540812143104 -0.69880 -1.92207 0.62634 0.22118 0.75212 -0.42610 0.45148
1403715540912143104 -0.75145 -2.00628 0.64680 0.22387 0.74414 -0.42834 0.46116
1403715541012142848 -0.80072 -2.10374 0.66582 0.23293 0.73874 -0.42426 0.46905
1403715541112143104 -0.84621 -2.21157 0.68269 0.24010 0.73753 -0.41938 0.47172
1403715541212142848 -0.88773 -2.32723 0.69732 0.23493 0.73134 -0.42246 0.48112
1403715541312143104 -0.92744 -2.44991 0.71180 0.23219 0.71886 -0.42627 0.49762
1403715541412143104 -0.96979 -2.57910 0.72336 0.24395 0.71556 -0.42165 0.50067
1403715541512142848 -1.01332 -2.71197 0.72965 0.24983 0.72391 -0.41965 0.48728
1403715541612143104 -1.05435 -2.84904 0.73500 0.25005 0.73333 -0.42046 0.47214
1403715541712142848 -1.09093 -2.98973 0.74171 0.25771 0.74096 -0.41500 0.46081
1403715541812143104 -1.11877 -3.13581 0.75049 0.27974 0.74510 -0.39827 0.45601
1403715541912143104 -1.13488 -3.28301 0.75939 0.30223 0.74595 -0.37915 0.45657
1403715542012142848 -1.13596 -3.42758 0.76648 0.31500 0.75001 -0.36097 0.45602
1403715542112143104 -1.12061 -3.56466 0.77385 0.32023 0.75104 -0.34057 0.46627
1403715542212142848 -1.08780 -3.69327 0.78218 0.31821 0.74867 -0.31954 0.48594
1403715542312143104 -1.04225 -3.80610 0.79195 0.30385 0.74510 -0.30279 0.51070
1403715542412143104 -0.98728 -3.90691 0.80278 0.27920 0.74101 -0.28842 0.53830
1403715542512142848 -0.92936 -3.99182 0.81561 0.25059 0.73391 -0.27691 0.56737
1403715542612143104 -0.87544 -4.06256 0.82550 0.22959 0.73637 -0.26711 0.57767
1403715542712142848 -0.82888 -4.12122 0.83085 0.21309 0.74451 -0.26078 0.57644
1403715542812143104 -0.78944 -4.16787 0.83341 0.20400 0.75303 -0.25493 0.57126
1403715543012142848 -0.72706 -4.23660 0.82286 0.18188 0.76111 -0.25771 0.56676
1403715543212142848 -0.68221 -4.29290 0.79158 0.17344 0.75568 -0.26297 0.57421
1403715543412143104 -0.66172 -4.34328 0.75860 0.17523 0.74960 -0.26694 0.57977
1403715543512142848 -0.66338 -4.36463 0.74172 0.18346 0.75060 -0.26375 0.57739
1403715543712142848 -0.69016 -4.38998 0.71092 0.20631 0.74121 -0.25316 0.58647
1403715543812143104 -0.71788 -4.39008 0.69285 0.23004 0.73677 -0.24897 0.58504
1403715543912143104 -0.75215 -4.37816 0.67135 0.25443 0.73386 -0.25365 0.57652
1403715544012142848 -0.79154 -4.35078 0.64658 0.27704 0.73259 -0.26789 0.56106
1403715544112143104 -0.83264 -4.30664 0.61546 0.29197 0.72790 -0.29618 0.54515
1403715544212142848 -0.87376 -4.24942 0.57132 0.29938 0.71721 -0.33852 0.53045
1403715544312143104 -0.91472 -4.18177 0.51369 0.31058 0.70067 -0.38435 0.51467
1403715544412143104 -0.95377 -4.10607 0.44293 0.32119 0.67969 -0.43075 0.49931
1403715544512142848 -0.99122 -4.02385 0.36644 0.33616 0.65707 -0.46897 0.48510
1403715544612143104 -1.02654 -3.93719 0.29802 0.35019 0.63759 -0.49706 0.47305
1403715544712142848 -1.05991 -3.84678 0.25033 0.36438 0.62356 -0.51102 0.46612
1403715544812143104 -1.09096 -3.75287 0.23013 0.37775 0.61299 -0.51399 0.46623
1403715545012142848 -1.14872 -3.54717 0.25916 0.38154 0.61311 -0.51842 0.45801
1403715545112143104 -1.17708 -3.43701 0.28181 0.38122 0.61394 -0.52492 0.44967
1403715545212142848 -1.20593 -3.32450 0.29825 0.38418 0.61056 -0.53453 0.44034
1403715545312143104 -1.23440 -3.20796 0.30009 0.38828 0.60407 -0.54707 0.43017
1403715545412143104 -1.26070 -3.09146 0.29333 0.38782 0.59235 -0.56119 0.42870
1403715545512142848 -1.28693 -2.97387 0.28770 0.38025 0.57857 -0.57633 0.43417
1403715545612143104 -1.31674 -2.85897 0.28954 -0.37283 -0.56680 0.58824 -0.44013
1403715545712142848 -1.35264 -2.74662 0.29628 -0.36812 -0.56154 0.59311 -0.44428
1403715545812143104 -1.39638 -2.63710 0.30247 -0.36701 -0.56599 0.59002 -0.44366
1403715545912143104 -1.44773 -2.52738 0.30844 -0.36790 -0.57800 0.57801 -0.44324
1403715546012142848 -1.50353 -2.41850 0.31563 0.36809 0.59760 -0.55715 0.44382
1403715546112143104 -1.55896 -2.31207 0.32374 0.36184 0.62015 -0.53111 0.44989
1403715546212142848 -1.61266 -2.20707 0.33335 0.34607 0.64351 -0.50214 0.46258
1403715546312143104 -1.66505 -2.10197 0.34374 0.32357 0.66717 -0.47140 0.47745
1403715546412143104 -1.71493 -1.99749 0.35554 0.29860 0.69037 -0.43868 0.49171
1403715546512142848 -1.76515 -1.89123 0.36986 0.27201 0.71262 -0.40437 0.50464
1403715546612143104 -1.81486 -1.78544 0.38398 0.24631 0.73429 -0.36701 0.51522
1403715546712142848 -1.86402 -1.68077 0.39547 0.21932 0.75919 -0.32822 0.51749
1403715546812143104 -1.91039 -1.57886 0.40287 0.18681 0.78685 -0.29239 0.51036
1403715546912143104 -1.95111 -1.48305 0.41194 0.15332 0.80617 -0.25865 0.50959
1403715547012142848 -1.98475 -1.39682 0.42419 0.13463 0.82184 -0.21449 0.51034
1403715547112143104 -2.00763 -1.31916 0.43970 0.11496 0.83338 -0.17179 0.51260
1403715547212142848 -2.01772 -1.24719 0.45706 0.09436 0.84102 -0.12991 0.51662
1403715547312143104 -2.01889 -1.17270 0.47018 0.07607 0.84655 -0.08891 0.51930
1403715547412143104 -2.00924 -1.09893 0.48250 0.05548 0.85173 -0.05493 0.51813
1403715547512142848 -1.98439 -1.02852 0.49055 0.03325 0.85800 -0.02549 0.51193
1403715547612143104 -1.95024 -0.94974 0.49717 0.01213 0.86145 0.00790 0.50764
1403715547712142848 -1.90381 -0.86474 0.50356 -0.00706 0.86237 0.04361 0.50434
1403715547812143104 -1.84275 -0.77626 0.51017 -0.02684 0.86087 0.07797 0.50211
1403715547912143104 -1.76716 -0.68273 0.51662 -0.04771 0.85539 0.10951 0.50402
1403715548012142848 -1.67827 -0.58482 0.52359 -0.07024 0.84431 0.13192 0.51460
1403715548112143104 -1.57996 -0.48417 0.53098 -0.08432 0.82897 0.14791 0.53274
1403715548212142848 -1.47725 -0.38087 0.53686 -0.09074 0.81649 0.15837 0.54776
1403715548312143104 -1.37320 -0.27416 0.53983 -0.09191 0.80787 0.16424 0.55851
1403715548412143104 -1.27059 -0.16425 0.53140 -0.09007 0.80530 0.16589 0.56201
1403715548512142848 -1.16851 -0.05108 0.51180 -0.08979 0.80629 0.16294 0.56150
1403715548612143104 -1.06871 0.06389 0.48976 -0.09331 0.80855 0.15533 0.55983
1403715548712142848 -0.97178 0.17938 0.46826 -0.09502 0.81001 0.14796 0.55943
1403715548812143104 -0.87940 0.29296 0.44839 -0.09539 0.81099 0.14194 0.55951
1403715548912143104 -0.78715 0.40762 0.43022 -0.09485 0.81083 0.13660 0.56116
1403715549012142848 -0.69324 0.52465 0.41181 -0.09699 0.80943 0.13709 0.56270
1403715549112143104 -0.60408 0.64173 0.39470 -0.10432 0.80401 0.14317 0.56762
1403715549212142848 -0.51613 0.75965 0.38172 -0.11168 0.79330 0.15028 0.57933
1403715549312143104 -0.43280 0.87519 0.36925 -0.11859 0.78310 0.15562 0.59032
1403715549412143104 -0.35755 0.98764 0.35555 -0.13430 0.77977 0.15312 0.59201
1403715549512142848 -0.28798 1.09490 0.33991 -0.14917 0.78364 0.14926 0.58428
1403715549612143104 -0.22258 1.19453 0.32326 -0.15944 0.79292 0.14491 0.56997
1403715549712142848 -0.15717 1.28434 0.30696 -0.16445 0.80179 0.13276 0.55898
