1403715531362142976 0.12835 0.24636 0.23700 -0.09271 0.82348 0.07298 0.55494
1403715531462142976 0.15158 0.26091 0.24730 -0.09472 0.81416 0.07186 0.56834
1403715531562142976 0.17689 0.26789 0.24267 -0.09544 0.80870 0.07267 0.57586
1403715531662142976 0.19862 0.28799 0.23734 -0.08987 0.80804 0.06763 0.57829
1403715531762142976 0.22517 0.29825 0.22759 -0.07911 0.80630 0.07141 0.58183
1403715531862142976 0.24255 0.31354 0.23337 -0.06017 0.79824 0.07363 0.59478
1403715531962142976 0.25685 0.32597 0.24055 -0.04727 0.78980 0.07398 0.60705
1403715532062142976 0.26698 0.33848 0.24680 -0.04062 0.78560 0.07504 0.61283
1403715532262142976 0.28494 0.35759 0.25701 -0.03377 0.77990 0.07780 0.62013
1403715532362142976 0.29686 0.36663 0.25902 -0.04078 0.78132 0.07882 0.61779
1403715532462142976 0.29983 0.37635 0.25998 -0.05108 0.78349 0.07822 0.61434
1403715532562142976 0.28850 0.38287 0.25916 -0.06365 0.78445 0.07593 0.61223
1403715532662142976 0.30411 0.38248 0.25692 -0.07964 0.78301 0.06901 0.61302
1403715532762142976 0.30997 0.37635 0.25318 -0.09088 0.77961 0.06284 0.61644
1403715532962142976 0.29697 0.33426 0.23870 -0.09403 0.77889 0.04862 0.61816
1403715533062142976 0.30548 0.30082 0.21953 -0.08591 0.78174 0.03095 0.61688
1403715533162142976 0.30732 0.25575 0.19202 -0.07013 0.78139 0.01094 0.61999
1403715533262142976 0.31354 0.19722 0.16541 -0.04604 0.77371 -0.00727 0.63182
1403715533362142976 0.29190 0.12497 0.15577 -0.02484 0.77084 -0.02084 0.63620
1403715533462142976 0.26932 0.04072 0.15420 -0.00978 0.77456 -0.03228 0.63160
1403715533562142976 0.23046 -0.05175 0.16879 -0.01048 0.77980 -0.04802 0.62409
1403715533662142976 0.17963 -0.15266 0.19672 -0.01587 0.78424 -0.06539 0.61680
1403715533762142976 0.12168 -0.26526 0.24065 -0.01903 0.78664 -0.07848 0.61211
1403715533862142976 0.06085 -0.39296 0.29306 -0.01024 0.78901 -0.07997 0.60907
1403715533962142976 -0.00086 -0.52758 0.34133 0.00678 0.79063 -0.07530 0.60761
1403715534062142976 -0.05919 -0.66925 0.37636 0.02125 0.79190 -0.06989 0.60627
1403715534162142976 -0.11169 -0.82079 0.39815 0.03596 0.79270 -0.06113 0.60547
1403715534262142976 -0.16661 -0.97768 0.40767 0.04794 0.79390 -0.05060 0.60404
1403715534362142976 -0.20628 -1.13039 0.40698 0.05483 0.79531 -0.04592 0.60198
