1413394889405760512 0.50699 0.36456 0.50688 -0.00833 0.75512 0.00718 0.65550
1413394889505760512 0.52132 0.37892 0.53145 -0.00504 0.73197 0.00971 0.68125
1413394889605760512 0.50721 0.39032 0.54949 -0.00161 0.75066 0.01079 0.66060
1413394889705760512 0.47389 0.40257 0.56702 0.00094 0.79053 0.00988 0.61234
1413394889805760256 0.43045 0.41581 0.58497 0.00236 0.82954 0.00839 0.55837
1413394889905760512 0.39175 0.42974 0.60471 0.00191 0.85713 0.00511 0.51508
1413394890005760512 0.36666 0.44255 0.61853 0.00105 0.87600 0.00193 0.48230
1413394890105760512 0.36517 0.45605 0.62454 -0.00137 0.88790 -0.00221 0.46004
1413394890205760512 0.39311 0.46602 0.62762 -0.00619 0.87819 -0.00709 0.47822
1413394890305760256 0.44497 0.47446 0.62573 -0.01613 0.85188 -0.01533 0.52326
1413394890405760512 0.51144 0.47895 0.61829 -0.02555 0.81767 -0.02205 0.57469
1413394890505760512 0.57901 0.47751 0.60419 -0.02907 0.78245 -0.02295 0.62161
1413394890605760512 0.63435 0.46850 0.58834 -0.02600 0.75339 -0.01864 0.65679
1413394890705760512 0.66952 0.45292 0.57255 -0.01684 0.73609 -0.00922 0.67661
1413394890805760256 0.67744 0.43016 0.55625 -0.00729 0.74442 0.00017 0.66767
1413394890905760512 0.66043 0.40488 0.53798 -0.00494 0.78052 0.00356 0.62510
1413394891005760512 0.62944 0.37975 0.52099 -0.00080 0.82249 0.00648 0.56874
1413394891105760512 0.60030 0.35654 0.50690 0.00238 0.85366 0.00818 0.52075
1413394891205760512 0.58661 0.33299 0.49451 0.00323 0.87196 0.00791 0.48951
1413394891305760256 0.59929 0.31303 0.48420 0.00553 0.87979 0.00899 0.47524
1413394891405760512 0.64003 0.29652 0.48192 0.01097 0.87312 0.01298 0.48721
1413394891505760512 0.70234 0.28131 0.48684 0.01307 0.85449 0.01525 0.51908
1413394891605760512 0.77835 0.26857 0.49462 0.01607 0.83433 0.01784 0.55074
1413394891705760512 0.85867 0.25975 0.50102 0.01931 0.82132 0.01906 0.56983
1413394891805760256 0.93915 0.25634 0.50869 0.02045 0.81533 0.01985 0.57830
1413394891905760512 1.01956 0.25731 0.53026 0.02289 0.80145 0.02290 0.59718
1413394892005760512 1.09728 0.26408 0.56379 0.02388 0.78382 0.02544 0.62000
1413394892105760512 1.16439 0.27810 0.59900 0.02013 0.77116 0.03168 0.63554
1413394892205760512 1.22263 0.29765 0.63306 0.01162 0.76674 0.04587 0.64021
1413394892305760256 1.26763 0.32456 0.66513 -0.00314 0.76520 0.06464 0.64054
1413394892405760512 1.30282 0.35582 0.68164 -0.02091 0.76482 0.08669 0.63804
1413394892505760512 1.34049 0.38840 0.68276 -0.04151 0.76447 0.11059 0.63375
1413394892605760512 1.34762 0.42666 0.67852 -0.06525 0.76757 0.13826 0.62247
1413394892705760512 1.34570 0.46844 0.67823 -0.09063 0.77241 0.16881 0.60553
1413394892805760256 1.33729 0.51383 0.68419 -0.11633 0.77510 0.20217 0.58721
1413394892905760512 1.32044 0.56146 0.69358 -0.13992 0.77485 0.23531 0.56979
1413394893005760512 1.29865 0.60476 0.70175 -0.15827 0.77605 0.26806 0.54850
1413394893105760512 1.27566 0.65207 0.71153 -0.17144 0.77045 0.30124 0.53504
1413394893205760512 1.25386 0.70427 0.72375 -0.18435 0.76120 0.33309 0.52501
1413394893305760256 1.23233 0.76271 0.73759 -0.20031 0.75003 0.35590 0.52025
1413394893405760512 1.21155 0.82795 0.75486 -0.21163 0.73380 0.37204 0.52758
1413394893505760512 1.18633 0.89651 0.77037 -0.21459 0.71785 0.38740 0.53718
1413394893605760512 1.15304 0.96768 0.77863 -0.21321 0.70468 0.39946 0.54627
1413394893705760512 1.10280 1.03621 0.77796 -0.20517 0.69043 0.40973 0.55976
1413394893805760256 1.03759 1.10395 0.77086 -0.20095 0.68092 0.41222 0.57100
1413394893905760512 0.95803 1.17908 0.76265 -0.20459 0.68009 0.40759 0.57401
1413394894005760512 0.85980 1.25062 0.75399 -0.21895 0.67738 0.40481 0.57389
1413394894105760512 0.74746 1.32413 0.74254 -0.23910 0.67082 0.40729 0.57179
1413394894205760512 0.62086 1.39347 0.72519 -0.27286 0.66899 0.40973 0.55689
1413394894305760256 0.48354 1.45876 0.70414 -0.30782 0.66826 0.41743 0.53332
1413394894405760512 0.34390 1.51580 0.68068 -0.33432 0.66302 0.43227 0.51165
1413394894505760512 0.20291 1.56883 0.65313 -0.35048 0.65691 0.45233 0.49095
1413394894605760512 0.06734 1.61010 0.62153 -0.36320 0.64784 0.47277 0.47421
1413394894705760512 -0.06671 1.64958 0.58799 -0.37373 0.63407 0.49076 0.46630
1413394894805760256 -0.19467 1.68434 0.55185 -0.37628 0.62202 0.50695 0.46315
1413394894905760512 -0.31965 1.71397 0.51700 -0.37854 0.61730 0.51870 0.45454
1413394895005760512 -0.44296 1.73840 0.48511 -0.38540 0.62126 0.52097 0.44057
1413394895105760512 -0.56138 1.75814 0.45437 -0.38866 0.62618 0.52117 0.43037
1413394895205760512 -0.67416 1.77820 0.42892 -0.38793 0.63128 0.52043 0.42443
1413394895305760256 -0.77979 1.79604 0.41233 -0.38554 0.63266 0.51749 0.42814
1413394895405760512 -0.88080 1.81582 0.39998 -0.36797 0.62509 0.52400 0.44642
1413394895505760512 -0.97627 1.83506 0.39843 -0.35247 0.62172 0.52852 0.45814
1413394895605760512 -1.07391 1.85083 0.41014 -0.34475 0.62377 0.52812 0.46167
1413394895705760512 -1.17342 1.86744 0.43667 -0.34830 0.63170 0.52212 0.45500
1413394895805760256 -1.27283 1.88566 0.47554 -0.35370 0.63776 0.51714 0.44802
1413394895905760512 -1.37541 1.90681 0.51012 -0.35779 0.63931 0.51460 0.44549
1413394896005760512 -1.47180 1.93265 0.53268 -0.36032 0.63807 0.51417 0.44571
