1413394889505760512 0.50651 0.36915 0.52678 -0.00523 0.73132 0.00892 0.68195
1413394889605760512 0.49497 0.38229 0.54238 -0.00166 0.75001 0.00989 0.66135
1413394889705760512 0.45973 0.39209 0.55696 0.00072 0.78990 0.00898 0.61317
1413394889805760256 0.41735 0.40619 0.57208 0.00239 0.82897 0.00727 0.55924
1413394889905760512 0.37787 0.41920 0.58960 0.00213 0.85665 0.00377 0.51589
1413394890005760512 0.35415 0.43101 0.60356 0.00117 0.87559 0.00058 0.48306
1413394890105760512 0.35206 0.44154 0.60910 -0.00153 0.88748 -0.00332 0.46083
1413394890205760512 0.37775 0.44948 0.61155 -0.00619 0.87765 -0.00837 0.47919
1413394890305760256 0.42745 0.45748 0.61006 -0.01567 0.85111 -0.01708 0.52447
1413394890405760512 0.49198 0.46122 0.60132 -0.02352 0.81670 -0.02556 0.57602
1413394890505760512 0.55965 0.45827 0.58787 -0.02683 0.78143 -0.02633 0.62286
1413394890605760512 0.61619 0.44828 0.57327 -0.02344 0.75238 -0.02204 0.65794
1413394890705760512 0.65090 0.43051 0.55931 -0.01466 0.73528 -0.01241 0.67749
1413394890805760256 0.65864 0.40773 0.54358 -0.00503 0.74368 -0.00310 0.66851
1413394890905760512 0.64296 0.38390 0.52537 -0.00270 0.77989 0.00015 0.62592
1413394891005760512 0.61297 0.36014 0.50728 0.00161 0.82187 0.00281 0.56967
1413394891105760512 0.58309 0.33610 0.49307 0.00474 0.85304 0.00422 0.52180
1413394891205760512 0.57077 0.31297 0.48297 0.00556 0.87136 0.00373 0.49059
1413394891305760256 0.58362 0.29245 0.47534 0.00799 0.87925 0.00453 0.47627
1413394891405760512 0.62360 0.27548 0.47492 0.01361 0.87262 0.00843 0.48814
1413394891505760512 0.68506 0.25979 0.47985 0.01606 0.85408 0.01047 0.51979
1413394891605760512 0.76071 0.24630 0.48654 0.01972 0.83398 0.01255 0.55131
1413394891705760512 0.84376 0.23486 0.49277 0.02314 0.82107 0.01369 0.57020
1413394891805760256 0.92577 0.23010 0.50269 0.02451 0.81518 0.01438 0.57850
1413394891905760512 1.00554 0.23120 0.52845 0.02736 0.80145 0.01729 0.59718
1413394892005760512 1.08511 0.23728 0.56185 0.02873 0.78398 0.01987 0.61980
1413394892105760512 1.15601 0.24994 0.59606 0.02481 0.77156 0.02632 0.63513
1413394892205760512 1.22016 0.26793 0.62820 0.01663 0.76746 0.04045 0.63960
1413394892305760256 1.26956 0.29409 0.65818 0.00147 0.76610 0.05936 0.63998
1413394892405760512 1.30373 0.32478 0.67281 -0.01636 0.76575 0.08143 0.63775
1413394892505760512 1.32748 0.35937 0.67192 -0.03778 0.76492 0.10575 0.63426
1413394892605760512 1.34062 0.39708 0.66702 -0.06151 0.76824 0.13336 0.62308
1413394892705760512 1.33634 0.43765 0.66493 -0.08777 0.77303 0.16436 0.60639
1413394892805760256 1.32851 0.48002 0.67033 -0.11411 0.77578 0.19805 0.58815
1413394892905760512 1.31008 0.52329 0.67815 -0.13857 0.77537 0.23185 0.57082
1413394893005760512 1.28715 0.56665 0.68694 -0.15764 0.77641 0.26522 0.54954
1413394893105760512 1.26192 0.61313 0.69758 -0.17150 0.77047 0.29905 0.53623
1413394893205760512 1.23597 0.66383 0.71052 -0.18661 0.76016 0.33296 0.52580
1413394893305760256 1.21292 0.72073 0.72496 -0.20251 0.74890 0.35574 0.52114
1413394893405760512 1.18353 0.78159 0.74385 -0.21667 0.73102 0.37425 0.52782
1413394893505760512 1.14692 0.84391 0.76379 -0.22209 0.71360 0.39135 0.53694
1413394893605760512 1.10386 0.91028 0.77526 -0.22217 0.69954 0.40425 0.54578
1413394893705760512 1.05256 0.97990 0.77776 -0.21385 0.68558 0.41419 0.55919
1413394893805760256 0.99012 1.05017 0.77138 -0.20889 0.67667 0.41618 0.57033
1413394893905760512 0.91290 1.12214 0.76410 -0.21217 0.67629 0.41148 0.57297
1413394894005760512 0.82244 1.19306 0.75410 -0.22543 0.67425 0.40836 0.57254
1413394894105760512 0.71845 1.26156 0.74080 -0.24486 0.66814 0.41070 0.57005
1413394894205760512 0.59640 1.33050 0.72211 -0.27754 0.66672 0.41277 0.55505
1413394894305760256 0.46395 1.39530 0.70009 -0.31153 0.66633 0.42018 0.53141
1413394894405760512 0.32728 1.45264 0.67580 -0.33725 0.66132 0.43469 0.50987
1413394894505760512 0.19090 1.50248 0.64746 -0.35299 0.65531 0.45463 0.48917
1413394894605760512 0.05455 1.54932 0.61505 -0.36477 0.64662 0.47440 0.47303
1413394894705760512 -0.07770 1.59048 0.58071 -0.37487 0.63305 0.49205 0.46541
1413394894805760256 -0.20605 1.62772 0.54466 -0.37709 0.62117 0.50794 0.46255
1413394894905760512 -0.33210 1.65828 0.51054 -0.37911 0.61657 0.51940 0.45425
1413394895005760512 -0.45464 1.68297 0.47910 -0.38595 0.62052 0.52167 0.44029
1413394895105760512 -0.57285 1.70129 0.44906 -0.38932 0.62536 0.52192 0.43007
1413394895205760512 -0.68722 1.72175 0.42356 -0.38855 0.63048 0.52109 0.42425
1413394895305760256 -0.79261 1.73746 0.40699 -0.38637 0.63170 0.51830 0.42783
1413394895405760512 -0.89455 1.75626 0.39465 -0.36876 0.62413 0.52472 0.44626
1413394895505760512 -0.99341 1.77326 0.39283 -0.35332 0.62069 0.52923 0.45806
1413394895605760512 -1.09212 1.78906 0.40447 -0.34567 0.62269 0.52888 0.46158
1413394895705760512 -1.19300 1.80607 0.43075 -0.34918 0.63065 0.52289 0.45491
1413394895805760256 -1.29647 1.82446 0.46963 -0.35454 0.63672 0.51792 0.44794
1413394895905760512 -1.39840 1.84876 0.50481 -0.35825 0.63852 0.51521 0.44554
1413394896005760512 -1.50004 1.87551 0.52718 -0.36054 0.63741 0.51461 0.44598
1413394896105760512 -1.60248 1.90342 0.53935 -0.36206 0.63670 0.51520 0.44508
1413394896205760512 -1.70569 1.93237 0.54097 -0.36212 0.63669 0.51618 0.44391
1413394896305760256 -1.80658 1.96161 0.53130 -0.37748 0.64409 0.50671 0.43116
1413394896405760512 -1.89994 1.99013 0.51964 -0.39525 0.65445 0.49444 0.41353
1413394896505760512 -1.98149 2.01736 0.50819 -0.40955 0.66288 0.48377 0.39852
1413394896605760512 -2.04703 2.04439 0.48838 -0.42518 0.67205 0.47068 0.38214
1413394896705760512 -2.09069 2.06905 0.46058 -0.44247 0.68041 0.45557 0.36568
1413394896805760256 -2.11059 2.08930 0.42468 -0.45787 0.68807 0.44051 0.35052
1413394897005760512 -2.04623 2.11129 0.35363 -0.47542 0.68974 0.42226 0.34631
1413394897105760512 -1.95667 2.10815 0.32851 -0.47546 0.69188 0.42166 0.34271
1413394897205760512 -1.82871 2.09961 0.31069 -0.46791 0.68882 0.42855 0.35061
1413394897305760256 -1.66538 2.08647 0.30091 -0.44011 0.67605 0.45431 0.37797
1413394897405760512 -1.47891 2.07120 0.29739 -0.40701 0.65568 0.48227 0.41454
1413394897505760512 -1.28333 2.05334 0.29797 -0.38577 0.63965 0.49990 0.43833
1413394897605760512 -1.08701 2.03392 0.30064 -0.37451 0.63239 0.50934 0.44766
1413394897705760512 -0.89341 2.01424 0.30856 -0.37408 0.62645 0.51090 0.45454
1413394897805760256 -0.70396 1.99198 0.32083 -0.37607 0.62057 0.51079 0.46105
1413394897905760512 -0.51975 1.96627 0.33801 -0.37953 0.61604 0.50948 0.46571
1413394898005760512 -0.34159 1.93713 0.35976 -0.38081 0.61270 0.50907 0.46951
1413394898105760512 -0.17007 1.90288 0.38272 -0.37581 0.61276 0.51310 0.46907
1413394898205760512 -0.00731 1.86515 0.40916 -0.36876 0.60953 0.52019 0.47106
1413394898305760256 0.14611 1.82415 0.43835 -0.35728 0.59908 0.53130 0.48080
1413394898405760512 0.28500 1.78019 0.46824 -0.34653 0.58450 0.54750 0.48839
1413394898505760512 0.40448 1.73662 0.49811 -0.34278 0.57001 0.56678 0.48616
1413394898605760512 0.50368 1.69297 0.52932 -0.34262 0.55473 0.58831 0.47831
1413394898805760256 0.63805 1.61129 0.59495 -0.34299 0.54476 0.61730 0.45225
1413394899005760512 0.69219 1.54494 0.66785 -0.32457 0.53112 0.63983 0.45076
1413394899205760512 0.66121 1.50372 0.71484 -0.31782 0.54391 0.64547 0.43188
1413394899405760512 0.55176 1.49864 0.72209 -0.33310 0.54919 0.63812 0.42454
1413394899505760512 0.47031 1.50979 0.70949 -0.35999 0.55869 0.62781 0.40512
1413394899605760512 0.37651 1.52942 0.68853 -0.37978 0.55485 0.62979 0.38895
1413394899705760512 0.27393 1.55935 0.66526 -0.39337 0.54054 0.64237 0.37474
1413394899805760256 0.16386 1.59686 0.64522 -0.40850 0.51906 0.65837 0.36091
1413394899905760512 0.04728 1.63972 0.62847 -0.42886 0.49223 0.67185 0.34986
1413394900005760512 -0.07589 1.68621 0.61894 -0.45508 0.46924 0.68010 0.33193
1413394900105760512 -0.20235 1.73790 0.62487 -0.47960 0.44449 0.68725 0.31637
