1413394889405760512 0.50850 0.35599 0.49379 -0.00762 0.75484 0.00580 0.65583
1413394889505760512 0.51953 0.36819 0.51749 -0.00414 0.73161 0.00825 0.68166
1413394889605760512 0.50657 0.37903 0.53474 -0.00083 0.75030 0.00931 0.66103
1413394889705760512 0.47150 0.38812 0.55160 0.00160 0.79021 0.00834 0.61278
1413394889805760256 0.42796 0.40222 0.56961 0.00315 0.82924 0.00665 0.55884
1413394889905760512 0.38434 0.41379 0.59075 0.00262 0.85681 0.00334 0.51561
1413394890005760512 0.35483 0.42331 0.60619 0.00150 0.87564 0.00034 0.48296
1413394890105760512 0.35057 0.43524 0.61218 -0.00097 0.88749 -0.00378 0.46082
1413394890205760512 0.37129 0.44502 0.61697 -0.00551 0.87759 -0.00887 0.47930
1413394890305760256 0.41789 0.45361 0.61745 -0.01524 0.85112 -0.01717 0.52447
1413394890405760512 0.48090 0.45710 0.61130 -0.02458 0.81682 -0.02379 0.57588
1413394890505760512 0.54290 0.45415 0.59377 -0.02817 0.78164 -0.02440 0.62262
1413394890605760512 0.59610 0.44548 0.58216 -0.02510 0.75273 -0.01992 0.65755
1413394890705760512 0.63076 0.43249 0.57337 -0.01601 0.73570 -0.01041 0.67704
1413394890805760256 0.63660 0.41308 0.56121 -0.00654 0.74429 -0.00101 0.66782
1413394890905760512 0.61901 0.39131 0.54478 -0.00431 0.78061 0.00237 0.62500
1413394891005760512 0.58987 0.36963 0.52793 -0.00015 0.82267 0.00520 0.56849
1413394891105760512 0.56314 0.34931 0.51829 0.00286 0.85397 0.00693 0.52027
1413394891205760512 0.55097 0.33009 0.51169 0.00375 0.87234 0.00662 0.48884
1413394891305760256 0.56173 0.31250 0.50742 0.00591 0.88019 0.00780 0.47451
1413394891405760512 0.59940 0.29699 0.50967 0.01097 0.87355 0.01223 0.48645
1413394891505760512 0.66008 0.28495 0.51728 0.01266 0.85516 0.01477 0.51800
1413394891605760512 0.73532 0.27680 0.52628 0.01498 0.83526 0.01797 0.54936
1413394891705760512 0.81665 0.27273 0.53397 0.01660 0.82243 0.02105 0.56823
1413394891805760256 0.90358 0.25234 0.53719 0.01523 0.81671 0.02395 0.57636
1413394891905760512 0.98602 0.25625 0.56125 0.01726 0.80295 0.02704 0.59519
1413394892005760512 1.06575 0.26466 0.59467 0.01752 0.78542 0.02970 0.61800
1413394892105760512 1.13614 0.28026 0.62905 0.01293 0.77286 0.03608 0.63342
1413394892205760512 1.19839 0.30081 0.66148 0.00365 0.76834 0.05042 0.63804
1413394892305760256 1.24864 0.32815 0.69124 -0.01201 0.76661 0.06939 0.63824
1413394892405760512 1.29114 0.36102 0.70806 -0.03047 0.76586 0.09165 0.63571
1413394892505760512 1.31454 0.39673 0.70878 -0.05270 0.76444 0.11628 0.63193
1413394892605760512 1.32237 0.43540 0.70397 -0.07697 0.76696 0.14429 0.62051
1413394892705760512 1.31948 0.47772 0.70297 -0.10289 0.77098 0.17534 0.60354
1413394892805760256 1.30397 0.51970 0.70918 -0.12938 0.77280 0.20940 0.58498
1413394892905760512 1.28235 0.56272 0.71902 -0.15366 0.77151 0.24327 0.56743
1413394893005760512 1.25812 0.60708 0.72974 -0.17184 0.77193 0.27621 0.54617
1413394893105760512 1.23464 0.65304 0.73852 -0.18510 0.76556 0.30955 0.53276
1413394893205760512 1.21081 0.70437 0.74996 -0.19802 0.75560 0.34141 0.52278
1413394893305760256 1.18708 0.76066 0.76535 -0.21346 0.74426 0.36369 0.51792
1413394893405760512 1.16081 0.82097 0.78479 -0.22542 0.72749 0.38008 0.52486
1413394893505760512 1.12893 0.88362 0.80260 -0.22915 0.71105 0.39574 0.53413
1413394893605760512 1.09094 0.94660 0.81238 -0.22842 0.69758 0.40800 0.54290
1413394893705760512 1.04985 1.01482 0.81175 -0.21750 0.68516 0.41626 0.55675
1413394893805760256 0.98524 1.08921 0.80669 -0.21329 0.67620 0.41881 0.56732
1413394893905760512 0.91486 1.14649 0.79983 -0.21693 0.67566 0.41433 0.56987
1413394894005760512 0.82306 1.21720 0.79095 -0.23030 0.67364 0.41133 0.56919
1413394894105760512 0.71534 1.28837 0.77985 -0.24946 0.66752 0.41343 0.56680
1413394894205760512 0.59137 1.36040 0.76183 -0.28212 0.66603 0.41548 0.55153
1413394894305760256 0.45782 1.42200 0.74143 -0.31613 0.66540 0.42280 0.52777
1413394894405760512 0.32062 1.47237 0.71917 -0.34202 0.66007 0.43730 0.50606
1413394894505760512 0.18302 1.51532 0.69406 -0.35795 0.65371 0.45733 0.48517
1413394894605760512 0.04447 1.55428 0.66413 -0.36982 0.64472 0.47705 0.46903
1413394894705760512 -0.09019 1.58884 0.63292 -0.38017 0.63083 0.49476 0.46124
1413394894805760256 -0.22189 1.62013 0.59888 -0.38258 0.61869 0.51068 0.45832
1413394894905760512 -0.35285 1.64802 0.56524 -0.38437 0.61408 0.52195 0.45026
1413394895005760512 -0.47986 1.67038 0.53409 -0.39078 0.61818 0.52399 0.43655
