1413394889355760640 0.47499 0.34535 0.48915 -0.01028 0.77048 0.00653 0.63734
1413394889455760384 0.49498 0.35767 0.51316 -0.00788 0.73880 0.00853 0.67383
1413394889655760640 0.46738 0.37676 0.55041 -0.00204 0.76889 0.01046 0.63929
1413394889755760384 0.42977 0.38952 0.56711 0.00069 0.81051 0.00943 0.58564
1413394889855760640 0.38790 0.40124 0.58489 0.00011 0.84382 0.00666 0.53658
1413394889955760384 0.35962 0.41680 0.60245 -0.00128 0.86666 0.00242 0.49890
1413394890055760384 0.34637 0.42834 0.61243 -0.00058 0.88285 0.00053 0.46965
1413394890255760384 0.39825 0.44889 0.61627 -0.01245 0.86556 -0.01258 0.50050
1413394890355760640 0.45839 0.45464 0.61134 -0.02161 0.83453 -0.01997 0.55018
1413394890455760384 0.52756 0.45584 0.59877 -0.02856 0.79959 -0.02405 0.59938
1413394890555760384 0.58926 0.44938 0.58381 -0.02818 0.76515 -0.02365 0.64280
1413394890655760640 0.63454 0.43597 0.56938 -0.02068 0.74257 -0.01545 0.66927
1413394890755760384 0.65345 0.41574 0.55910 -0.01300 0.73418 -0.00708 0.67880
1413394890855760640 0.64739 0.39144 0.54150 -0.00651 0.75997 -0.00045 0.64992
1413394890955760384 0.62226 0.36723 0.52363 -0.00368 0.80133 0.00278 0.59821
1413394891055760384 0.58500 0.34324 0.50957 -0.00020 0.83925 0.00477 0.54373
1413394891155760640 0.55999 0.31976 0.50018 0.00196 0.86378 0.00537 0.50384
1413394891255760384 0.55634 0.29861 0.49317 0.00432 0.87692 0.00656 0.48057
1413394891455760384 0.62717 0.26277 0.49468 0.01030 0.86439 0.01168 0.50258
1413394891555760384 0.69333 0.25261 0.50081 0.01214 0.84364 0.01351 0.53661
1413394891655760640 0.77265 0.24646 0.50579 0.01568 0.82705 0.01713 0.56165
1413394891755760384 0.85200 0.24286 0.51234 0.01719 0.81758 0.01920 0.57524
1413394891855760640 0.93339 0.24256 0.52551 0.01800 0.81000 0.02177 0.58575
1413394891955760384 1.01118 0.24990 0.55423 0.01878 0.79250 0.02481 0.60908
1413394892055760384 1.08292 0.26272 0.58979 0.01750 0.77748 0.02885 0.62800
1413394892155760640 1.14394 0.28100 0.62339 0.01095 0.76871 0.03873 0.63833
1413394892255760384 1.19462 0.30498 0.65542 -0.00126 0.76635 0.05641 0.63994
1413394892355760640 1.24013 0.33159 0.67797 -0.01834 0.76612 0.07717 0.63779
1413394892455760384 1.26438 0.36469 0.68437 -0.03973 0.76460 0.09989 0.63548
1413394892555760384 1.28128 0.39950 0.68055 -0.06262 0.76419 0.12658 0.62934
1413394892655760640 1.27916 0.43846 0.67810 -0.08770 0.76868 0.15659 0.61394
1413394892755760384 1.27727 0.47703 0.68149 -0.11407 0.77290 0.18978 0.59464
1413394892855760640 1.26612 0.51775 0.69005 -0.14104 0.77165 0.22358 0.57851
1413394892955760384 1.24575 0.55851 0.69968 -0.16270 0.77221 0.25731 0.55768
1413394893055760384 1.22864 0.60304 0.70910 -0.17840 0.76960 0.29038 0.53997
1413394893155760640 1.20758 0.65177 0.72049 -0.18840 0.76076 0.32441 0.52963
1413394893255760384 1.18328 0.70321 0.73388 -0.20345 0.75094 0.35200 0.52037
1413394893355760640 1.16050 0.75939 0.75092 -0.21933 0.73770 0.36881 0.52123
1413394893455760384 1.13542 0.82193 0.76981 -0.22257 0.72101 0.38429 0.53190
1413394893555760384 1.10232 0.88580 0.78384 -0.22445 0.70672 0.39726 0.54070
1413394893655760640 1.06471 0.95189 0.78593 -0.21816 0.69508 0.40678 0.55118
1413394893755760384 1.01008 1.02196 0.78593 -0.21027 0.68255 0.41319 0.56496
1413394893855760640 0.94366 1.09419 0.77974 -0.20868 0.67790 0.41090 0.57277
1413394893955760384 0.86390 1.17115 0.76922 -0.21482 0.67835 0.40521 0.57402
1413394894055760384 0.76085 1.24692 0.75963 -0.23114 0.67293 0.40500 0.57422
