1403638130245096960 0.01146 0.01292 0.20390 -0.03754 0.82827 0.00802 0.55901 
1403638130345096960 0.01230 0.01496 0.24502 -0.04761 0.82196 0.00188 0.56754 
1403638130445096960 0.01250 0.01694 0.28507 -0.05758 0.81808 -0.00202 0.57221 
1403638130645096960 0.00970 0.02227 0.36026 -0.04973 0.81773 0.01185 0.57332 
1403638130745096960 0.00774 0.02243 0.39695 -0.06236 0.80962 -0.00071 0.58363 
1403638130845096960 0.00579 0.02232 0.42713 -0.07444 0.80636 -0.00730 0.58668 
1403638131045097216 -0.00146 0.01642 0.44910 -0.07523 0.79032 -0.01812 0.60779 
1403638131245096960 0.00057 0.01732 0.41171 -0.05610 0.80365 -0.00082 0.59245 
1403638131345096960 0.00251 0.01870 0.38259 -0.04972 0.81066 0.00726 0.58335 
1403638131645096960 -0.00806 0.01327 0.27192 -0.03837 0.81551 0.01100 0.57737 
1403638131845096960 -0.01542 0.00786 0.18544 -0.02346 0.81699 0.01933 0.57586 
1403638132045097216 -0.02267 0.00458 0.12249 -0.00849 0.82164 0.03466 0.56889 
1403638132145096960 -0.02208 0.00551 0.12173 -0.00195 0.82657 0.04779 0.56080 
1403638132245096960 -0.01668 -0.00125 0.15200 -0.00943 0.82204 0.04586 0.56750 
1403638132345096960 -0.01612 0.00062 0.20291 -0.02015 0.81446 0.03928 0.57854 
1403638132445096960 -0.01545 0.00429 0.25986 -0.03716 0.81013 0.03223 0.58418 
1403638132545097216 -0.01508 0.00677 0.31718 -0.05847 0.79739 0.01747 0.60038 
1403638132645096960 -0.01406 0.01168 0.36608 -0.07184 0.78788 0.00752 0.61158 
1403638132745096960 -0.01227 0.02157 0.39854 -0.07500 0.79457 0.00722 0.60248 
1403638132945096960 -0.01483 0.03441 0.42214 -0.08576 0.78430 -0.00546 0.61440 
1403638133145096960 -0.01076 0.01668 0.38856 -0.07394 0.78994 0.01355 0.60856 
1403638133245096960 -0.00736 -0.00830 0.36484 -0.06116 0.79188 0.00752 0.60755 
1403638133345096960 -0.00609 -0.04424 0.33961 -0.04242 0.79604 -0.00141 0.60376 
1403638133445096960 -0.00942 -0.08762 0.31602 -0.02236 0.80163 -0.01063 0.59731 
1403638133545097216 -0.01828 -0.13504 0.29600 -0.00795 0.80263 -0.03078 0.59563 
1403638133645096960 -0.03245 -0.17907 0.27742 -0.00652 0.80564 -0.05112 0.59016 
1403638133745096960 -0.04790 -0.21815 0.26093 0.00116 0.80880 -0.06689 0.58427 
1403638133845096960 -0.05924 -0.25078 0.24537 0.01904 0.81041 -0.07725 0.58043 
1403638133945096960 -0.06030 -0.27024 0.23273 0.02999 0.81167 -0.08477 0.57715 
1403638134345096960 0.04360 -0.18727 0.23498 0.03064 0.80583 -0.08611 0.58506 
1403638134545097216 0.10776 -0.10483 0.23969 0.01396 0.80780 -0.09480 0.58162 
1403638134745096960 0.14629 -0.01398 0.24799 0.00066 0.81379 -0.09302 0.57366 
1403638134845096960 0.15957 0.03048 0.25550 0.00226 0.81987 -0.08684 0.56592 
1403638135145096960 0.17131 0.12729 0.26649 0.00613 0.82209 -0.07335 0.56457 
1403638135445096960 0.14388 0.11996 0.23864 0.01730 0.82375 -0.06902 0.56246 
1403638135545097216 0.13199 0.09806 0.22972 0.02358 0.82807 -0.06866 0.55590 
1403638135645096960 0.12176 0.06490 0.22853 0.03273 0.82879 -0.07103 0.55406 
1403638135745096960 0.10901 0.02870 0.22691 0.03201 0.82275 -0.08555 0.56101 
1403638135945096960 0.06598 -0.03218 0.22469 0.04588 0.83143 -0.08216 0.54760 
1403638136045097216 0.04261 -0.06605 0.24047 0.05716 0.83071 -0.08227 0.54762 
1403638136145096960 0.02036 -0.10842 0.26114 0.05929 0.82023 -0.09389 0.56116 
1403638136245096960 -0.00511 -0.15339 0.26988 0.05809 0.81348 -0.10394 0.56927 
1403638136345096960 -0.03023 -0.19385 0.26686 0.06935 0.81332 -0.10568 0.56793 
1403638136445096960 -0.05173 -0.22346 0.25852 0.07689 0.81609 -0.10620 0.56286 
1403638136745096960 -0.05858 -0.19456 0.28055 0.05200 0.81661 -0.11903 0.56239 
1403638136845096960 -0.05130 -0.15866 0.29464 0.03002 0.81337 -0.11635 0.56920 
1403638136945096960 -0.03838 -0.11676 0.29847 0.00579 0.80287 -0.12032 0.58386 
1403638137045097216 -0.02711 -0.07511 0.28351 -0.00822 0.79745 -0.11965 0.59135 
1403638137145096960 -0.01871 -0.03846 0.25272 -0.00773 0.80266 -0.10910 0.58633 
1403638137245096960 -0.01291 -0.00742 0.21360 -0.00448 0.81265 -0.09405 0.57510 
1403638137345096960 -0.00892 0.01546 0.17206 -0.00395 0.81912 -0.08380 0.56746 
1403638137445096960 -0.00626 0.03221 0.13236 0.00336 0.82551 -0.07655 0.55916 
1403638137545097216 -0.00417 0.04228 0.09610 0.01541 0.83474 -0.06589 0.54648 
1403638137645096960 -0.00087 0.04765 0.06738 0.02792 0.83974 -0.05886 0.53906 
1403638137745096960 -0.00192 0.05118 0.04646 0.03382 0.83784 -0.06281 0.54123 
1403638137845096960 -0.00368 0.05369 0.02932 0.03646 0.84021 -0.06480 0.53713 
1403638137945096960 -0.00573 0.05602 0.01667 0.04405 0.84876 -0.05755 0.52379 
1403638138045097216 -0.00799 0.05798 0.01161 0.04683 0.85375 -0.05051 0.51610 
1403638138245096960 -0.00849 0.05726 0.00809 0.04123 0.84310 -0.05922 0.53289 
1403638139245096960 0.08316 0.10369 0.02806 0.03704 0.83613 -0.05917 0.54407 
1403638147845096960 0.08811 0.10259 0.03176 0.03631 0.83074 -0.05924 0.55231 
1403638147945096960 0.09508 0.10116 0.03904 0.03847 0.82249 -0.06135 0.56415 
1403638148045097216 0.10440 0.09975 0.05351 0.03940 0.81672 -0.06161 0.57238 
1403638148145096960 0.11441 0.09801 0.07542 0.03973 0.81275 -0.05981 0.57817 
1403638148345096960 0.13132 0.09487 0.15811 0.03675 0.81059 -0.05427 0.58194 
1403638148645096960 0.14753 0.09437 0.22386 0.03581 0.82103 -0.04576 0.56792 
1403638148845096960 0.12611 0.08272 0.21859 0.03213 0.82566 -0.04341 0.56158 
1403638149045097216 0.16576 0.08523 0.25572 0.03071 0.82214 -0.04083 0.56698 
1403638149245096960 0.20865 0.09357 0.32001 0.03031 0.81729 -0.03984 0.57405 
1403638149545097216 0.27554 0.11033 0.39471 0.02961 0.81465 -0.04037 0.57779 
1403638149745096960 0.32062 0.12454 0.42043 0.02639 0.81491 -0.03178 0.57812 
1403638149945096960 0.36860 0.14316 0.43193 0.02167 0.81553 -0.02440 0.57779 
1403638150245096960 0.44429 0.18506 0.42037 0.03974 0.81561 -0.00797 0.57719 
1403638150445096960 0.49443 0.23412 0.39019 0.03163 0.82465 -0.01010 0.56466 
1403638150545097216 0.52210 0.26862 0.38404 0.02173 0.82914 -0.00738 0.55857 
1403638150645096960 0.55246 0.30370 0.38549 0.01418 0.83117 -0.00321 0.55582 
1403638150745096960 0.57305 0.29272 0.36660 0.00972 0.83046 0.00146 0.55700 
1403638150845096960 0.61353 0.33244 0.38062 0.00568 0.82859 0.01013 0.55974 
1403638150945096960 0.65765 0.37430 0.39387 0.00203 0.82541 0.01894 0.56421 
1403638151045097216 0.69970 0.41706 0.40128 -0.00332 0.82221 0.02875 0.56845 
1403638151145096960 0.74333 0.46225 0.40414 -0.01037 0.81893 0.04427 0.57209 
1403638151245096960 0.78821 0.51087 0.40017 -0.02322 0.81817 0.06264 0.57108 
1403638151345096960 0.83141 0.56091 0.39208 -0.03741 0.81753 0.08256 0.56871 
1403638151445096960 0.87363 0.61380 0.38595 -0.05456 0.81559 0.10190 0.56697 
1403638151545097216 0.91443 0.66909 0.38580 -0.06899 0.81295 0.12076 0.56548 
1403638151645096960 0.95515 0.72590 0.39148 -0.07984 0.81064 0.13542 0.56404 
1403638151745096960 0.99679 0.78413 0.40455 -0.08668 0.80899 0.14604 0.56275 
1403638151845096960 1.03712 0.84362 0.42568 -0.09118 0.80855 0.15291 0.56085 
1403638152045097216 1.11834 0.96768 0.48023 -0.09307 0.80866 0.15926 0.55861 
1403638152345096960 1.23867 1.17131 0.52991 -0.08802 0.80784 0.16228 0.55974 
1403638152645096960 1.35120 1.40002 0.51648 -0.08572 0.80963 0.16209 0.55757 
1403638152745096960 1.38688 1.51547 0.51820 -0.09188 0.80986 0.16328 0.55590 
1403638152845096960 1.42461 1.60471 0.52218 -0.10243 0.80724 0.16779 0.55653 
1403638152945096960 1.46124 1.69426 0.53387 -0.11440 0.80170 0.17657 0.55947 
1403638153045097216 1.49756 1.78219 0.55075 -0.12445 0.80006 0.18921 0.55552 
1403638153145096960 1.53583 1.87097 0.57124 -0.13153 0.80107 0.20033 0.54851 
1403638153245096960 1.57478 1.95863 0.58983 -0.13578 0.80096 0.20872 0.54449 
1403638153345096960 1.61833 2.05139 0.60436 -0.14042 0.79963 0.21813 0.54157 
1403638153445096960 1.65867 2.14033 0.61444 -0.14571 0.79668 0.23132 0.53903 
1403638153545097216 1.69944 2.23051 0.62748 -0.14633 0.79239 0.25022 0.53674 
1403638153645096960 1.73925 2.32521 0.64764 -0.15202 0.78716 0.26838 0.53409 
1403638153745096960 1.77955 2.42549 0.66984 -0.16585 0.78070 0.28260 0.53211 
1403638153845096960 1.82030 2.52911 0.68705 -0.17704 0.77456 0.29468 0.53093 
1403638153945096960 1.85991 2.63408 0.69858 -0.18767 0.76816 0.30120 0.53291 
1403638154045097216 1.89927 2.74390 0.70431 -0.19572 0.76458 0.30418 0.53346 
1403638154145096960 1.93991 2.85801 0.70590 -0.19926 0.75994 0.30661 0.53738 
1403638154245096960 1.97863 2.97163 0.70267 -0.20014 0.75505 0.30799 0.54313 
1403638154445096960 2.04949 3.20380 0.68606 -0.20444 0.74631 0.30369 0.55588 
1403638154645096960 2.09673 3.42728 0.66754 -0.20812 0.74728 0.30362 0.55323 
1403638154745096960 2.11102 3.53589 0.66958 -0.20959 0.74960 0.31128 0.54523 
1403638154845096960 2.11919 3.63889 0.67793 -0.20829 0.74935 0.32115 0.54033 
1403638154945096960 2.12469 3.74329 0.69270 -0.20804 0.74701 0.33053 0.53801 
1403638155045097216 2.12652 3.85492 0.71555 -0.21273 0.74218 0.33961 0.53719 
1403638155145096960 2.12013 3.96074 0.74112 -0.21999 0.73648 0.34891 0.53615 
1403638155245096960 2.11037 4.07119 0.76187 -0.22847 0.73105 0.35456 0.53633 
1403638155345096960 2.09593 4.17895 0.77620 -0.23365 0.72468 0.36013 0.53904 
1403638155445096960 2.07514 4.28964 0.78352 -0.23885 0.71716 0.36858 0.54110 
1403638155545097216 2.04868 4.39550 0.78475 -0.24859 0.71160 0.37679 0.53838 
1403638155645096960 2.01496 4.49988 0.78058 -0.26512 0.70511 0.38378 0.53408 
1403638155745096960 1.97600 4.60180 0.77238 -0.28212 0.69637 0.39409 0.52932 
1403638155845096960 1.93250 4.69969 0.75952 -0.29635 0.68882 0.40835 0.52053 
1403638155945096960 1.88458 4.79248 0.74482 -0.30738 0.68401 0.42739 0.50497 
1403638156045097216 1.83378 4.88017 0.73522 -0.31625 0.67927 0.44985 0.48602 
1403638156145096960 1.78221 4.96493 0.73475 -0.32653 0.67244 0.46969 0.46968 
1403638156245096960 1.73175 5.04869 0.74274 -0.33734 0.66476 0.48496 0.45728 
1403638156345096960 1.68422 5.13156 0.75309 -0.34395 0.65907 0.49989 0.44435 
1403638156445096960 1.63845 5.21392 0.75953 -0.34935 0.65523 0.50929 0.43502 
1403638156545097216 1.59394 5.29526 0.75969 -0.35308 0.65221 0.51506 0.42973 
1403638156745096960 1.51785 5.46993 0.74212 -0.35557 0.64931 0.51936 0.42688 
1403638157145096960 1.39970 5.87302 0.69781 -0.34782 0.65655 0.51687 0.42522 
1403638157445096960 1.34073 6.22048 0.72153 -0.34531 0.65147 0.52026 0.43091 
1403638157545097216 1.32368 6.34244 0.72673 -0.34977 0.64466 0.52344 0.43368 
1403638157645096960 1.30634 6.46813 0.72709 -0.35694 0.63346 0.52997 0.43641 
1403638157745096960 1.28823 6.59418 0.72739 -0.36421 0.61872 0.54143 0.43748 
1403638157845096960 1.26682 6.71956 0.73426 -0.37483 0.60516 0.55440 0.43118 
1403638157945096960 1.24284 6.84485 0.74960 -0.38714 0.59291 0.56635 0.42170 
1403638158045097216 1.21717 6.96898 0.76723 -0.39583 0.58457 0.57684 0.41091 
1403638158145096960 1.19152 7.08805 0.78044 -0.40550 0.57979 0.58244 0.40022 
1403638158245096960 1.16673 7.21437 0.78768 -0.41217 0.57631 0.58600 0.39317 
1403638158445096960 1.12635 7.45104 0.78805 -0.41098 0.56775 0.59392 0.39499 
1403638158645096960 1.08394 7.68695 0.77638 -0.40846 0.56251 0.59587 0.40210 
1403638158845096960 1.03398 7.91825 0.76406 -0.41042 0.57136 0.59180 0.39354 
1403638159045097216 0.98617 8.14320 0.77709 -0.40469 0.58243 0.59282 0.38154 
1403638159145096960 0.96442 8.25988 0.79374 -0.39639 0.58964 0.59683 0.37282 
1403638159345096960 0.92504 8.51252 0.81538 -0.39861 0.59045 0.59295 0.37535 
1403638159445096960 0.90925 8.64222 0.82266 -0.41472 0.58216 0.58124 0.38893 
1403638159545097216 0.89632 8.77519 0.83392 -0.43447 0.57606 0.56687 0.39755 
1403638159645096960 0.88952 8.90382 0.85217 -0.45208 0.57560 0.55409 0.39660 
1403638159745096960 0.89149 9.02108 0.87761 -0.46157 0.57656 0.54742 0.39352 
1403638159845096960 0.90388 9.12727 0.91181 -0.45988 0.57182 0.54911 0.40001 
1403638159945096960 0.92316 9.22657 0.95409 -0.44845 0.56524 0.55795 0.40999 
1403638160145096960 0.97667 9.37291 1.06263 -0.43391 0.56195 0.57118 0.41194 
1403638160245096960 1.00594 9.42762 1.12708 -0.42178 0.56844 0.58129 0.40135 
1403638160345096960 1.03605 9.48482 1.19963 -0.41207 0.57369 0.58929 0.39219 
1403638160745096960 1.14948 9.74672 1.47954 -0.40933 0.57785 0.59157 0.38546 
1403638160845096960 1.17974 9.81021 1.53590 -0.42019 0.57802 0.58082 0.38986 
1403638160945096960 1.21377 9.87737 1.59028 -0.42856 0.58075 0.56509 0.39967 
1403638161045097216 1.25271 9.94408 1.64156 -0.42719 0.58713 0.55145 0.41071 
1403638161145096960 1.29574 10.00498 1.69000 -0.41842 0.59748 0.53967 0.42035 
1403638161245096960 1.34326 10.06284 1.73486 -0.40327 0.61214 0.52770 0.42917 
1403638161345096960 1.39376 10.11914 1.78039 -0.38752 0.62832 0.51331 0.43767 
1403638161445096960 1.44446 10.17045 1.82419 -0.37078 0.64412 0.50418 0.43981 
1403638161545097216 1.49579 10.22195 1.86501 -0.35703 0.65558 0.49869 0.44051 
1403638161645096960 1.54727 10.27232 1.90004 -0.35019 0.66384 0.49211 0.44104 
1403638161845096960 1.65611 10.37229 1.95439 -0.34990 0.67094 0.47725 0.44682 
1403638161945096960 1.71359 10.42250 1.97481 -0.34759 0.67332 0.46843 0.45431 
1403638162045097216 1.77348 10.47066 1.99325 -0.34411 0.67699 0.46182 0.45825 
