1403638131045097216 -0.01529 0.00222 0.41031 -0.07942 0.78785 -0.02463 0.61023
1403638131245096960 -0.01713 0.00243 0.36809 -0.06307 0.80074 -0.00562 0.59566
1403638131345096960 -0.01409 0.00407 0.34090 -0.05807 0.80754 0.00346 0.58694
1403638131645096960 -0.02290 -0.00145 0.23391 -0.04838 0.81238 0.00826 0.58105
1403638131945096960 -0.02954 -0.00087 0.11676 -0.03197 0.81400 0.02246 0.57955
1403638132145096960 -0.02724 0.00139 0.09514 -0.02019 0.82239 0.05147 0.56623
1403638132245096960 -0.02535 0.00290 0.12082 -0.02884 0.81736 0.05035 0.57320
1403638132345096960 -0.02521 0.00348 0.17080 -0.04160 0.80946 0.04486 0.58399
1403638132445096960 -0.02173 0.00279 0.22702 -0.06041 0.80489 0.03879 0.58907
1403638132545097216 -0.02230 0.00185 0.28222 -0.08337 0.79187 0.02452 0.60447
1403638132645096960 -0.02156 0.00432 0.32776 -0.09812 0.78216 0.01503 0.61512
1403638133045097216 -0.02462 0.02100 0.36934 -0.11509 0.77761 0.01324 0.61798
1403638133245096960 -0.01885 -0.01675 0.32417 -0.09252 0.78614 0.01839 0.61080
1403638133345096960 -0.01625 -0.05311 0.29822 -0.07466 0.79091 0.01000 0.60729
1403638133445096960 -0.01768 -0.09322 0.27357 -0.05511 0.79720 0.00125 0.60120
1403638133545097216 -0.02573 -0.13730 0.25367 -0.04124 0.79912 -0.01865 0.59947
1403638133645096960 -0.03781 -0.17988 0.23393 -0.04038 0.80286 -0.03841 0.59356
1403638133745096960 -0.05222 -0.22063 0.21376 -0.03347 0.80671 -0.05349 0.58757
1403638133845096960 -0.05997 -0.25383 0.19642 -0.01613 0.80913 -0.06346 0.58397
1403638133945096960 -0.05845 -0.27234 0.18328 -0.00562 0.81096 -0.07063 0.58080
1403638134345096960 0.04678 -0.18192 0.18840 -0.00570 0.80547 -0.07218 0.58819
1403638134545097216 0.11007 -0.09926 0.19340 -0.02213 0.80751 -0.08091 0.58386
1403638134745096960 0.14610 -0.00748 0.19890 -0.03451 0.81328 -0.07939 0.57540
1403638135145096960 0.16799 0.13222 0.21444 -0.02565 0.82115 -0.06190 0.56677
1403638135545097216 0.13888 0.10037 0.16824 -0.00264 0.82740 -0.06138 0.55825
1403638135645096960 0.12376 0.06786 0.16482 0.00787 0.82819 -0.06470 0.55665
1403638135745096960 0.10905 0.03003 0.16179 0.00801 0.82231 -0.08022 0.56330
1403638135945096960 0.07054 -0.03571 0.15757 0.02508 0.83130 -0.07891 0.54962
1403638136045097216 0.04754 -0.07026 0.17196 0.03763 0.83061 -0.08011 0.54978
1403638136145096960 0.02244 -0.11359 0.19019 0.04090 0.82001 -0.09291 0.56328
1403638136245096960 -0.00388 -0.15764 0.19713 0.04087 0.81320 -0.10386 0.57118
1403638136345096960 -0.02599 -0.19979 0.19143 0.05268 0.81313 -0.10598 0.56993
1403638136445096960 -0.04343 -0.22940 0.18118 0.06045 0.81594 -0.10655 0.56501
1403638136745096960 -0.04332 -0.20506 0.20208 0.03747 0.81596 -0.12062 0.56415
1403638136845096960 -0.03795 -0.16915 0.21486 0.01634 0.81220 -0.11854 0.57097
1403638136945096960 -0.02892 -0.12682 0.21971 -0.00689 0.80119 -0.12329 0.58553
