1403638132395097088 -0.04506 0.03045 -0.04785 -0.06048 0.80680 0.07879 0.58242
1403638132495096832 -0.04693 0.03226 0.00488 -0.08065 0.79916 0.06714 0.59189
1403638132595097088 -0.04636 0.03297 0.05592 -0.10025 0.78593 0.05173 0.60793
1403638132795097088 -0.04956 0.05201 0.11867 -0.10821 0.79226 0.04593 0.59875
1403638132895097088 -0.04776 0.05695 0.13218 -0.11463 0.78563 0.03688 0.60686
1403638133095097088 -0.04529 0.04911 0.10946 -0.11150 0.78388 0.04996 0.60878
1403638133195097088 -0.03576 0.03093 0.08912 -0.09966 0.78863 0.05168 0.60453
1403638133295097088 -0.02802 0.00113 0.06725 -0.08411 0.79120 0.04180 0.60430
1403638133395097088 -0.02188 -0.04055 0.04203 -0.06616 0.79816 0.03501 0.59778
1403638133495096832 -0.01974 -0.08813 0.02207 -0.04637 0.80260 0.02122 0.59433
1403638133595097088 -0.02412 -0.13762 0.00518 -0.03865 0.80557 -0.00082 0.59124
1403638133695097088 -0.03466 -0.18398 -0.01075 -0.03712 0.81017 -0.01811 0.58474
1403638133795097088 -0.04579 -0.22382 -0.02718 -0.02310 0.81285 -0.03187 0.58115
1403638133895097088 -0.04559 -0.25302 -0.03989 -0.00580 0.81619 -0.04036 0.57635
1403638133995096832 -0.03831 -0.26176 -0.04860 0.00193 0.81584 -0.04680 0.57638
1403638134195097088 0.00139 -0.22391 -0.04940 0.00862 0.81979 -0.03559 0.57150
1403638134295097088 0.03279 -0.18604 -0.04324 0.00501 0.81136 -0.04445 0.58283
1403638134495096832 0.08970 -0.10034 -0.03852 -0.01063 0.81489 -0.05319 0.57707
1403638134695097088 0.11856 -0.00837 -0.03051 -0.02545 0.81706 -0.05736 0.57313
1403638134795097088 0.13395 0.03864 -0.02940 -0.02738 0.82428 -0.05142 0.56318
1403638135095097088 0.13483 0.15145 -0.01241 -0.02139 0.82607 -0.04058 0.56170
1403638135295097088 0.12831 0.17542 -0.02760 -0.01786 0.83212 -0.02980 0.55350
1403638135495096832 0.11129 0.14794 -0.04749 -0.00602 0.83228 -0.03091 0.55347
1403638135595097088 0.10732 0.11860 -0.05473 0.00113 0.83709 -0.03022 0.54623
1403638135695097088 0.10118 0.07999 -0.05562 0.00571 0.83339 -0.03988 0.55121
1403638135795097088 0.08790 0.04340 -0.05864 0.00178 0.83091 -0.05220 0.55395
1403638135895097088 0.06995 0.01089 -0.06146 0.01150 0.83598 -0.04685 0.54663
1403638135995096832 0.05068 -0.01957 -0.05578 0.02276 0.84107 -0.04173 0.53883
1403638136095097088 0.03265 -0.05826 -0.03740 0.03129 0.83414 -0.04785 0.54858
1403638136195097088 0.01420 -0.10252 -0.02321 0.02748 0.82450 -0.06152 0.56184
1403638136295097088 -0.00590 -0.14569 -0.02308 0.03331 0.82223 -0.06659 0.56426
1403638136395097088 -0.02560 -0.18023 -0.03158 0.04247 0.82406 -0.06711 0.56091
1403638136595097088 -0.04697 -0.19809 -0.03319 0.04227 0.82739 -0.07955 0.55435
1403638136695097088 -0.04696 -0.18076 -0.02363 0.02800 0.82606 -0.08119 0.55700
1403638136795097088 -0.04266 -0.15107 -0.01176 0.01020 0.82535 -0.07695 0.55926
1403638136895097088 -0.03611 -0.11323 -0.00311 -0.01584 0.81800 -0.07871 0.56960
1403638136995096832 -0.03142 -0.07115 -0.00877 -0.03534 0.80810 -0.08254 0.58216
1403638137095097088 -0.02486 -0.03287 -0.03263 -0.04311 0.80810 -0.07638 0.58248
1403638137195097088 -0.02091 -0.00016 -0.06758 -0.04042 0.81543 -0.06219 0.57408
1403638137295097088 -0.02017 0.02813 -0.10600 -0.03722 0.82333 -0.04700 0.56439
1403638137395097088 -0.02148 0.04735 -0.14500 -0.03529 0.82813 -0.03890 0.55807
1403638137495096832 -0.02299 0.06094 -0.18243 -0.02498 0.83544 -0.02945 0.54823
1403638137595097088 -0.02337 0.07042 -0.21285 -0.01000 0.84331 -0.01739 0.53705
1403638137795097088 -0.02658 0.08014 -0.25320 0.00032 0.84329 -0.02239 0.53699
1403638137895097088 -0.02714 0.08516 -0.26684 0.00692 0.84865 -0.01827 0.52860
1403638137995096832 -0.02720 0.08938 -0.27731 0.01313 0.85668 -0.00960 0.51558
1403638138195097088 -0.01922 0.08520 -0.28459 0.00980 0.84911 -0.01348 0.52796
1403638138395097088 -0.03002 0.08251 -0.28796 0.00664 0.84050 -0.01676 0.54151
1403638147895097088 -0.02765 0.08041 -0.28183 0.00732 0.82872 -0.01916 0.55929
1403638147995096832 -0.01885 0.07757 -0.27064 0.00733 0.82232 -0.02124 0.56858
