1413393892105760512 -0.43900 0.55716 0.35228 0.01088 0.79532 -0.00467 0.60608
1413393892205760512 -0.59247 0.58890 0.37170 0.01345 0.80917 -0.00502 0.58740
1413393892305760256 -0.74892 0.62446 0.38487 0.01612 0.81383 -0.00589 0.58085
1413393892405760512 -0.89714 0.65854 0.38956 0.01784 0.81797 -0.00751 0.57493
1413393892505760512 -1.03658 0.69194 0.38329 0.01996 0.82046 -0.00798 0.57130
1413393892605760512 -1.17654 0.73814 0.36409 0.02238 0.82415 -0.01209 0.56580
1413393892705760512 -1.30638 0.77780 0.33877 0.02462 0.83408 -0.01329 0.55093
1413393892805760256 -1.42245 0.81648 0.31355 0.02575 0.84913 -0.01306 0.52739
1413393892905760512 -1.52327 0.85785 0.29415 0.02628 0.86163 -0.01343 0.50667
1413393893005760512 -1.59847 0.89993 0.28220 0.02667 0.87104 -0.01185 0.49034
1413393893105760512 -1.63213 0.93866 0.28048 0.02528 0.87422 -0.00992 0.48477
1413393893205760512 -1.64691 0.98052 0.28477 0.02416 0.86966 -0.00774 0.49300
1413393893305760256 -1.63938 1.02458 0.29559 0.02070 0.86381 -0.00950 0.50330
1413393893405760512 -1.61405 1.07052 0.30809 0.01156 0.85986 -0.01730 0.51010
1413393893505760512 -1.56982 1.11579 0.32247 0.00238 0.85760 -0.02392 0.51376
1413393893605760512 -1.50873 1.15585 0.33762 -0.00529 0.85524 -0.02819 0.51744
1413393893705760512 -1.43319 1.19142 0.35357 -0.01347 0.85482 -0.03321 0.51768
1413393893805760256 -1.34211 1.21999 0.37197 -0.01775 0.85088 -0.03592 0.52383
1413393893905760512 -1.23711 1.24141 0.39364 -0.01615 0.84088 -0.03498 0.53985
1413393894005760512 -1.12244 1.25519 0.41599 -0.01353 0.82974 -0.03311 0.55701
1413393894105760512 -1.00238 1.26240 0.43851 -0.01270 0.82422 -0.03122 0.56526
1413393894205760512 -0.87934 1.26503 0.46170 -0.01511 0.82283 -0.03181 0.56720
1413393894305760256 -0.75371 1.26064 0.48371 -0.01743 0.82214 -0.03389 0.56800
1413393894505760512 -0.49611 1.23573 0.48699 -0.01293 0.82074 -0.03025 0.57035
1413393894605760512 -0.36622 1.21620 0.46555 -0.00700 0.81902 -0.02698 0.57309
1413393894705760512 -0.23181 1.19232 0.44372 -0.00294 0.81689 -0.02446 0.57627
1413393894805760256 -0.09752 1.16555 0.42435 -0.00264 0.81607 -0.02279 0.57749
1413393894905760512 0.03468 1.13637 0.40840 -0.00203 0.81324 -0.02088 0.58156
1413393895005760512 0.16549 1.10532 0.39697 -0.00037 0.80682 -0.01853 0.59051
1413393895105760512 0.29308 1.07295 0.38823 0.00050 0.80230 -0.01603 0.59670
1413393895205760512 0.41897 1.03900 0.38116 0.00109 0.80499 -0.01423 0.59311
