1413393892255760384 -0.47568 0.85575 0.46659 0.06254 0.81441 -0.06300 0.57346
1413393892355760640 -0.62684 0.90396 0.47170 0.06254 0.81681 -0.06399 0.56992
1413393892455760384 -0.76693 0.95107 0.47503 0.06233 0.82018 -0.06462 0.56502
1413393892555760384 -0.91278 1.00040 0.45502 0.06199 0.82128 -0.06412 0.56351
1413393892655760640 -1.04724 1.06556 0.42772 0.06387 0.82672 -0.06741 0.55489
1413393892755760384 -1.17280 1.12693 0.40023 0.06432 0.83930 -0.06987 0.53531
1413393892855760640 -1.28519 1.18571 0.37631 0.06442 0.85302 -0.07045 0.51307
1413393892955760384 -1.37335 1.24395 0.35918 0.06273 0.86420 -0.07085 0.49417
1413393893055760384 -1.43126 1.29734 0.35084 0.06222 0.87044 -0.06942 0.48337
1413393893255760384 -1.46521 1.40357 0.35499 0.06179 0.86367 -0.06670 0.49578
1413393893355760640 -1.42340 1.43596 0.37271 0.05407 0.85929 -0.07155 0.50356
1413393893455760384 -1.38180 1.47623 0.38809 0.04517 0.85489 -0.07902 0.51077
1413393893555760384 -1.32383 1.51064 0.40499 0.03644 0.85302 -0.08360 0.51384
1413393893655760640 -1.25139 1.54207 0.42183 0.02865 0.85142 -0.08807 0.51624
1413393893755760384 -1.16450 1.56541 0.43979 0.02204 0.84860 -0.09299 0.52034
1413393893855760640 -1.06298 1.57802 0.46166 0.02204 0.84162 -0.09391 0.53139
1413393893955760384 -0.95045 1.58273 0.48513 0.02652 0.82999 -0.09044 0.54976
1413393894055760384 -0.82943 1.57565 0.50823 0.02862 0.82253 -0.08764 0.56120
1413393894155760640 -0.70685 1.56474 0.53108 0.02775 0.81942 -0.08721 0.56584
1413393894255760384 -0.58347 1.54822 0.55493 0.02567 0.81856 -0.08808 0.56704
1413393894355760640 -0.45890 1.52424 0.57334 0.02340 0.81784 -0.08959 0.56794
1413393894455760384 -0.33335 1.49501 0.57463 0.02601 0.81775 -0.08719 0.56834
1413393894555760384 -0.20624 1.46044 0.56084 0.03077 0.81606 -0.08397 0.57101
1413393894655760640 -0.07882 1.42061 0.53916 0.03566 0.81456 -0.08061 0.57335
1413393894755760384 0.04782 1.37730 0.51788 0.03822 0.81301 -0.07802 0.57572
1413393894855760640 0.17561 1.33193 0.49915 0.03768 0.81197 -0.07729 0.57733
1413393894955760384 0.30112 1.28540 0.48426 0.03947 0.80739 -0.07433 0.58398
1413393895055760384 0.42391 1.23720 0.47420 0.04073 0.80054 -0.07175 0.59357
1413393895155760640 0.54335 1.18874 0.46663 0.04255 0.80041 -0.06928 0.59392
1413393895255760384 0.65827 1.14025 0.46113 0.04261 0.80344 -0.06842 0.58990
1413393895355760640 0.76673 1.09210 0.45183 0.04343 0.80146 -0.06712 0.59268
1413393895455760384 0.87222 1.04400 0.43464 0.04497 0.79888 -0.06684 0.59607
1413393895555760384 0.97605 0.99446 0.41105 0.04842 0.79793 -0.07219 0.59645
1413393895655760640 1.07310 0.94494 0.38966 0.05495 0.79746 -0.08202 0.59524
1413393895755760384 1.16281 0.89582 0.37405 0.06794 0.79271 -0.09380 0.59850
1413393895855760640 1.24841 0.84554 0.36241 0.08333 0.78727 -0.11216 0.60057
1413393895955760384 1.32692 0.79534 0.35207 0.10287 0.78296 -0.13730 0.59795
1413393896055760384 1.39434 0.74875 0.34405 0.12858 0.77930 -0.16562 0.59053
1413393896155760640 1.45508 0.70617 0.33949 0.15612 0.77090 -0.19736 0.58514
1413393896255760384 1.51116 0.66709 0.33777 0.18652 0.75635 -0.22800 0.58409
1413393896355760640 1.55925 0.63553 0.33849 0.21624 0.73925 -0.25832 0.58312
1413393896455760384 1.59890 0.61320 0.34346 0.23395 0.71859 -0.29818 0.58308
1413393896555760384 1.63023 0.59905 0.35107 0.24258 0.70272 -0.34384 0.57369
1413393896655760640 1.66207 0.58495 0.35956 0.24951 0.69067 -0.38700 0.55763
1413393896755760384 1.68186 0.57112 0.37070 0.25464 0.67556 -0.42992 0.54217
1413393896855760640 1.69241 0.55629 0.38432 0.25595 0.66122 -0.46912 0.52651
1413393896955760384 1.68581 0.53706 0.39787 0.25736 0.65287 -0.50599 0.50150
1413393897055760384 1.66667 0.50815 0.40788 0.26636 0.66293 -0.52803 0.45908
1413393897155760640 1.63779 0.46457 0.41516 0.29399 0.67646 -0.52947 0.41909
1413393897255760384 1.61785 0.40432 0.41966 0.33457 0.68464 -0.51068 0.39817
1413393897355760640 1.60768 0.33540 0.42487 0.37523 0.68298 -0.48378 0.39838
1413393897455760384 1.61436 0.26221 0.42843 0.38559 0.67187 -0.47733 0.41481
1413393897555760384 1.63603 0.18861 0.42958 0.38071 0.66147 -0.47960 0.43301
1413393897655760640 1.66827 0.11592 0.43114 0.37076 0.65838 -0.48432 0.44104
1413393897855760640 1.75319 -0.02691 0.44459 0.36556 0.66176 -0.48365 0.44104
1413393897955760384 1.80242 -0.09678 0.45610 0.37352 0.66100 -0.48481 0.43419
1413393898055760384 1.85798 -0.16572 0.46940 0.39165 0.65510 -0.48832 0.42308
1413393898155760640 1.92284 -0.23162 0.48697 0.41870 0.63453 -0.49166 0.42466
1413393898255760384 1.99606 -0.28692 0.50767 0.44416 0.59919 -0.49855 0.44174
1413393898355760640 2.07938 -0.32775 0.53222 0.45971 0.56133 -0.50512 0.46737
1413393898455760384 2.16168 -0.34480 0.55851 0.46813 0.52246 -0.50829 0.49953
1413393898555760384 2.24483 -0.34123 0.57412 -0.45195 -0.50346 0.52526 -0.51611
1413393898655760640 2.31926 -0.31347 0.57528 -0.41266 -0.51849 0.56078 -0.49639
1413393898755760384 2.38274 -0.26892 0.56578 -0.36943 -0.54382 0.59735 -0.45931
1413393898855760640 2.42307 -0.21523 0.54961 -0.32658 -0.57134 0.63061 -0.41140
1413393898955760384 2.44874 -0.17758 0.54358 -0.29877 -0.59087 0.65225 -0.36903
1413393899055760384 2.46743 -0.17248 0.54879 -0.29709 -0.60888 0.65601 -0.33264
1413393899155760640 2.47855 -0.20562 0.57322 -0.34023 -0.61379 0.63156 -0.32960
1413393899255760384 2.49231 -0.26702 0.61094 0.40793 0.59011 -0.58959 0.37114
1413393899355760640 2.50913 -0.32973 0.65141 0.46544 0.54923 -0.54524 0.42945
1413393899455760384 2.52949 -0.37669 0.69145 0.49675 0.51335 -0.51241 0.47660
1413393899555760384 2.55288 -0.39248 0.72957 0.50839 0.47956 -0.48939 0.52159
1413393899655760640 2.57366 -0.37017 0.75897 0.49662 0.46408 -0.48710 0.54839
1413393899755760384 2.58951 -0.31036 0.77558 0.45460 0.48271 -0.51563 0.54263
1413393899855760640 2.59442 -0.21913 0.78570 -0.39515 -0.51632 0.56014 -0.51333
1413393899955760384 2.58974 -0.11054 0.78589 -0.32717 -0.55394 0.60895 -0.46399
1413393900055760384 2.56084 -0.00476 0.78420 -0.27985 -0.57837 0.64371 -0.41570
1413393900155760640 2.51169 0.07738 0.78281 -0.26632 -0.59416 0.65848 -0.37743
1413393900255760384 2.44860 0.12965 0.77984 -0.27808 -0.61016 0.65689 -0.34478
1413393900355760640 2.37651 0.15087 0.77723 -0.31503 -0.62251 0.63827 -0.32534
1413393900455760384 2.30335 0.14399 0.76826 0.36621 0.61896 -0.60801 0.33632
1413393900555760384 2.24013 0.11702 0.75480 0.41745 0.59929 -0.57537 0.36815
1413393900655760640 2.18847 0.08759 0.73459 0.46499 0.56643 -0.53966 0.41438
1413393900755760384 2.14010 0.06870 0.70370 0.49405 0.53321 -0.51291 0.45665
1413393900855760640 2.10551 0.07151 0.66533 0.49476 0.51308 -0.50845 0.48315
1413393900955760384 2.06361 0.10958 0.62850 -0.46564 -0.51593 0.53000 -0.48590
1413393901055760384 2.02743 0.16687 0.59075 -0.42087 -0.53073 0.56417 -0.47212
1413393901155760640 1.97879 0.24331 0.56181 -0.38274 -0.56093 0.59377 -0.43163
1413393901255760384 1.93367 0.31171 0.53535 -0.36134 -0.59254 0.60945 -0.38328
1413393901355760640 1.88098 0.36774 0.51643 -0.35086 -0.61186 0.61661 -0.34973
