1413393892355760640 -0.70758 0.81869 0.28069 0.08273 0.81155 -0.09830 0.56998
1413393892455760384 -0.84571 0.88312 0.28136 0.08299 0.81504 -0.09964 0.56471
1413393892555760384 -0.97785 0.94453 0.27000 0.08325 0.81721 -0.10008 0.56145
1413393892655760640 -1.10176 1.00698 0.24900 0.08304 0.82362 -0.10116 0.55183
1413393892755760384 -1.21601 1.07047 0.22515 0.08227 0.83668 -0.10342 0.53151
1413393892855760640 -1.31298 1.13324 0.20415 0.08166 0.85082 -0.10471 0.50840
1413393892955760384 -1.38631 1.19260 0.18942 0.07916 0.86232 -0.10550 0.48889
1413393893055760384 -1.43606 1.24730 0.18131 0.07828 0.86864 -0.10438 0.47795
1413393893255760384 -1.45179 1.34132 0.18788 0.07756 0.86216 -0.10097 0.49037
1413393893355760640 -1.42809 1.38440 0.19794 0.07128 0.85687 -0.10640 0.49937
1413393893455760384 -1.38401 1.42233 0.21212 0.06304 0.85197 -0.11388 0.50715
1413393893555760384 -1.32408 1.45427 0.22636 0.05510 0.84953 -0.11871 0.51105
1413393893655760640 -1.24843 1.47820 0.24238 0.04737 0.84768 -0.12300 0.51387
1413393893755760384 -1.15899 1.49209 0.25903 0.04079 0.84464 -0.12765 0.51828
1413393893855760640 -1.05612 1.49484 0.27984 0.04122 0.83759 -0.12817 0.52945
1413393893955760384 -0.94346 1.48611 0.30271 0.04604 0.82608 -0.12404 0.54781
1413393894055760384 -0.82627 1.47015 0.32510 0.04917 0.81845 -0.12110 0.55952
1413393894155760640 -0.70372 1.44940 0.34830 0.04892 0.81512 -0.12066 0.56447
1413393894255760384 -0.58251 1.42083 0.37151 0.04713 0.81410 -0.12160 0.56589
1413393894355760640 -0.46066 1.38572 0.39021 0.04528 0.81318 -0.12320 0.56702
1413393894455760384 -0.33787 1.34502 0.39205 0.04818 0.81309 -0.12081 0.56742
1413393894555760384 -0.21362 1.29936 0.37867 0.05330 0.81145 -0.11754 0.56999
1413393894655760640 -0.08879 1.24875 0.35738 0.05849 0.81005 -0.11410 0.57217
1413393894755760384 0.03530 1.19543 0.33610 0.06141 0.80860 -0.11142 0.57444
1413393894855760640 0.15818 1.13930 0.31802 0.06097 0.80754 -0.11062 0.57613
1413393894955760384 0.27947 1.08174 0.30469 0.06298 0.80307 -0.10751 0.58272
1413393895055760384 0.39875 1.02381 0.29458 0.06485 0.79629 -0.10464 0.59225
1413393895155760640 0.51401 0.96482 0.28710 0.06672 0.79630 -0.10207 0.59248
1413393895255760384 0.62645 0.90598 0.28144 0.06673 0.79943 -0.10136 0.58838
1413393895355760640 0.73316 0.84835 0.27373 0.06745 0.79763 -0.10002 0.59096
1413393895455760384 0.84101 0.78841 0.25543 0.06928 0.79516 -0.09973 0.59411
1413393895555760384 0.94009 0.72960 0.23208 0.07281 0.79393 -0.10493 0.59445
1413393895655760640 1.03505 0.67046 0.21100 0.07943 0.79308 -0.11478 0.59291
1413393895755760384 1.11920 0.61338 0.19597 0.09267 0.78785 -0.12638 0.59559
1413393895855760640 1.20013 0.55578 0.18470 0.10816 0.78167 -0.14445 0.59701
1413393895955760384 1.27062 0.50038 0.17668 0.12751 0.77622 -0.16933 0.59376
1413393896055760384 1.33398 0.44769 0.16982 0.15282 0.77138 -0.19738 0.58537
1413393896155760640 1.39067 0.39929 0.16586 0.18003 0.76168 -0.22869 0.57891
1413393896255760384 1.44150 0.35600 0.16578 0.21043 0.74574 -0.25876 0.57675
1413393896355760640 1.49050 0.31836 0.16549 0.24019 0.72733 -0.28842 0.57455
1413393896455760384 1.52868 0.29176 0.17084 0.25805 0.70493 -0.32750 0.57379
1413393896555760384 1.56448 0.27268 0.17722 0.26640 0.68731 -0.37253 0.56379
1413393896655760640 1.58960 0.25716 0.18627 0.27387 0.67259 -0.41595 0.54736
1413393896755760384 1.59846 0.24647 0.19935 0.27859 0.65523 -0.45841 0.53190
