1413393891355760640 0.05628 0.17782 0.19531 0.04573 0.77517 -0.03522 0.62911
1413393891455760384 0.04864 0.19796 0.18369 0.04942 0.73471 -0.03747 0.67554
1413393891555760384 0.02370 0.22490 0.16559 0.05548 0.70772 -0.04108 0.70311
1413393891755760384 -0.10818 0.29218 0.13699 0.07688 0.70130 -0.05049 0.70691
1413393891855760640 -0.20039 0.35399 0.13546 0.08950 0.70583 -0.05792 0.70032
1413393891955760384 -0.31874 0.42263 0.13761 0.09857 0.72633 -0.06754 0.67688
1413393892055760384 -0.47161 0.47959 0.14121 0.09620 0.75764 -0.07260 0.64144
1413393892155760640 -0.60213 0.57541 0.15614 0.10541 0.77633 -0.08267 0.61593
1413393892255760384 -0.76012 0.64408 0.16869 0.10721 0.78532 -0.08404 0.60391
1413393892355760640 -0.91428 0.71223 0.17473 0.10804 0.78914 -0.08632 0.59844
1413393892455760384 -1.06381 0.77910 0.17032 0.10884 0.79274 -0.08856 0.59320
1413393892555760384 -1.20787 0.84511 0.15562 0.11003 0.79486 -0.09039 0.58985
1413393892655760640 -1.34584 0.91335 0.13214 0.11094 0.80141 -0.09318 0.58030
1413393892755760384 -1.44937 0.99088 0.05638 0.10637 0.81699 -0.08525 0.56031
1413393892855760640 -1.54392 1.07349 0.02239 0.11109 0.83119 -0.09301 0.53678
1413393892955760384 -1.62080 1.15716 -0.00434 0.11292 0.84269 -0.09877 0.51708
1413393893055760384 -1.68218 1.22719 -0.02697 0.11451 0.84889 -0.10034 0.50618
1413393893155760640 -1.70890 1.29109 -0.03648 0.11528 0.84795 -0.10121 0.50739
1413393893255760384 -1.66109 1.31005 -0.01821 0.11630 0.84313 -0.09788 0.51578
1413393893355760640 -1.60610 1.32496 -0.00060 0.10938 0.83882 -0.10208 0.52345
1413393893455760384 -1.55316 1.35149 0.01268 0.10159 0.83430 -0.10948 0.53070
1413393893555760384 -1.48990 1.37371 0.02712 0.09448 0.83224 -0.11462 0.53415
1413393893655760640 -1.41156 1.39114 0.03951 0.08800 0.83071 -0.11943 0.53658
1413393893755760384 -1.32423 1.40119 0.05505 0.08276 0.82784 -0.12447 0.54069
1413393893855760640 -1.22326 1.39354 0.07287 0.08415 0.82073 -0.12485 0.55112
1413393893955760384 -1.11499 1.37816 0.09468 0.09025 0.80889 -0.12031 0.56840
