1403715895234057984 0.01237 0.35622 0.27523 0.04447 0.80986 -0.04667 0.58307
1403715895334057984 0.02153 0.39857 0.29556 0.04483 0.80938 -0.04795 0.58361
1403715895434057984 0.03178 0.44666 0.31782 0.04618 0.80869 -0.04895 0.58437
1403715895534057984 0.03834 0.49022 0.33741 0.04658 0.80880 -0.05016 0.58408
1403715895634057984 0.04582 0.53500 0.35682 0.04758 0.80858 -0.05130 0.58421
1403715895734057984 0.05428 0.58054 0.37656 0.04805 0.80863 -0.05261 0.58399
1403715895934057984 0.06982 0.67007 0.41417 0.04905 0.80775 -0.05431 0.58497
1403715896034057984 0.07834 0.71245 0.43057 0.04671 0.80774 -0.05690 0.58493
1403715896134057984 0.08700 0.75358 0.44649 0.04019 0.80806 -0.06105 0.58455
1403715896234057984 0.09560 0.79122 0.45927 0.02955 0.80627 -0.06888 0.58678
1403715896334057984 0.10445 0.82766 0.47452 0.01392 0.80180 -0.08009 0.59204
1403715896434057984 0.11162 0.85785 0.49100 0.00145 0.79846 -0.08923 0.59540
1403715896534057984 0.11642 0.88241 0.50981 -0.00714 0.79482 -0.09576 0.59919
1403715896634057984 0.11799 0.89836 0.53148 -0.01215 0.79004 -0.10022 0.60469
1403715896934057984 0.08279 0.85431 0.59620 -0.02878 0.79219 -0.11037 0.59952
1403715897134057984 0.03237 0.73184 0.64059 -0.04979 0.79324 -0.12271 0.59434
1403715897234057984 0.00250 0.63593 0.66285 -0.04397 0.79467 -0.11829 0.59377
1403715897334057984 -0.02970 0.51985 0.68715 -0.01971 0.79921 -0.10099 0.59218
1403715897434057984 -0.06117 0.39078 0.71262 0.00774 0.80415 -0.08096 0.58883
1403715897534057984 -0.08836 0.25575 0.73561 0.02235 0.80565 -0.06893 0.58794
1403715897634057984 -0.11151 0.11767 0.75586 0.01915 0.80539 -0.06859 0.58846
1403715897734057984 -0.13112 -0.02381 0.77266 0.00759 0.80374 -0.07352 0.59038
1403715897834057984 -0.14843 -0.17128 0.78889 -0.00165 0.80068 -0.07669 0.59416
1403715897934057984 -0.16661 -0.32777 0.80650 -0.00151 0.79651 -0.07381 0.60009
1403715898034057984 -0.18525 -0.49073 0.82414 0.00460 0.79195 -0.06759 0.60682
1403715898134057984 -0.20650 -0.65649 0.84145 0.01540 0.78345 -0.06202 0.61816
1403715898234057984 -0.23349 -0.82484 0.85719 0.02745 0.77676 -0.06304 0.62604
1403715898334057984 -0.26672 -0.99246 0.86762 0.04102 0.77621 -0.07008 0.62522
1403715898434057984 -0.30594 -1.15702 0.87302 0.05394 0.78071 -0.08276 0.61704
1403715898534057984 -0.34777 -1.32065 0.87424 0.06570 0.78693 -0.09975 0.60538
1403715898634057984 -0.38834 -1.48123 0.87133 0.07865 0.79015 -0.11750 0.59638
1403715898734057984 -0.42863 -1.63843 0.86171 0.09229 0.78549 -0.13577 0.59670
1403715898834057984 -0.46915 -1.79580 0.83907 0.10366 0.78407 -0.15099 0.59304
1403715898934057984 -0.50663 -1.95076 0.80493 0.11116 0.78358 -0.16264 0.58923
1403715899034057984 -0.54086 -2.10111 0.75965 0.11684 0.78274 -0.17000 0.58716
1403715899134057984 -0.57082 -2.24694 0.70535 0.11899 0.78600 -0.17583 0.58063
1403715899234057984 -0.59564 -2.39053 0.65458 0.12382 0.79375 -0.17667 0.56869
1403715899334057984 -0.61297 -2.53077 0.61354 0.12778 0.80296 -0.17458 0.55538
1403715899434057984 -0.61910 -2.65999 0.58763 0.13342 0.81046 -0.16941 0.54466
1403715899534057984 -0.61196 -2.78028 0.57691 0.13285 0.81195 -0.16699 0.54332
1403715899634057984 -0.59391 -2.89793 0.56888 0.12846 0.81259 -0.16641 0.54360
1403715899734057984 -0.56880 -3.01440 0.56201 0.12864 0.81257 -0.16241 0.54480
1403715899834057984 -0.53205 -3.12816 0.55708 0.13524 0.80965 -0.15402 0.54995
1403715899934057984 -0.48717 -3.23555 0.55445 0.14657 0.80578 -0.14267 0.55577
1403715900034057984 -0.43332 -3.33614 0.55156 0.15742 0.80381 -0.13266 0.55813
1403715900134057984 -0.37069 -3.42715 0.54723 0.16288 0.80337 -0.12689 0.55854
1403715900234057984 -0.30140 -3.50335 0.54472 0.16708 0.80307 -0.12227 0.55877
1403715900334057984 -0.22452 -3.56631 0.54341 0.16918 0.80342 -0.12033 0.55804
1403715900534057984 -0.04658 -3.65127 0.54178 0.14849 0.80063 -0.13393 0.56480
1403715900634057984 0.04867 -3.67441 0.54527 0.13268 0.79087 -0.14455 0.57968
1403715900734057984 0.14435 -3.69198 0.55067 0.11708 0.77674 -0.15504 0.59911
1403715900834057984 0.23488 -3.70531 0.55714 0.11811 0.76198 -0.15457 0.61769
1403715900934057984 0.31743 -3.71400 0.56440 0.12468 0.75268 -0.15076 0.62864
