1403715895234057984 0.01144 0.38828 0.30213 0.03985 0.81247 -0.04283 0.58006
1403715895334057984 0.01898 0.43264 0.32370 0.03953 0.81234 -0.04355 0.58021
1403715895434057984 0.02925 0.48257 0.34733 0.04052 0.81191 -0.04427 0.58069
1403715895534057984 0.03518 0.52954 0.36880 0.04050 0.81234 -0.04510 0.58002
1403715895634057984 0.04262 0.57768 0.38991 0.04116 0.81240 -0.04596 0.57983
1403715895734057984 0.05109 0.62616 0.41092 0.04148 0.81258 -0.04715 0.57946
1403715895934057984 0.06599 0.72060 0.45065 0.04194 0.81223 -0.04840 0.57980
1403715896034057984 0.07266 0.76521 0.46889 0.03913 0.81261 -0.05059 0.57929
1403715896134057984 0.08404 0.80985 0.48579 0.03263 0.81313 -0.05477 0.57858
1403715896234057984 0.09179 0.84901 0.49964 0.02156 0.81176 -0.06233 0.58026
1403715896334057984 0.09850 0.88493 0.51504 0.00540 0.80776 -0.07332 0.58491
1403715896434057984 0.10671 0.91530 0.53230 -0.00759 0.80489 -0.08226 0.58765
1403715896534057984 0.10845 0.93335 0.54906 -0.01697 0.80171 -0.08836 0.59091
1403715896634057984 0.10575 0.93672 0.56671 -0.02309 0.79743 -0.09224 0.59587
1403715896934057984 0.07207 0.88596 0.63124 -0.04009 0.80071 -0.10225 0.58890
1403715897134057984 0.02863 0.77010 0.68244 -0.06013 0.80218 -0.11532 0.58274
1403715897234057984 0.00135 0.67113 0.70548 -0.05375 0.80388 -0.11130 0.58181
1403715897334057984 -0.02747 0.55151 0.73000 -0.02983 0.80829 -0.09355 0.58054
1403715897434057984 -0.05516 0.41844 0.75552 -0.00273 0.81307 -0.07303 0.57757
1403715897534057984 -0.08060 0.27935 0.77944 0.01298 0.81475 -0.06192 0.57635
1403715897634057984 -0.10173 0.13704 0.80023 0.01024 0.81460 -0.06210 0.57660
1403715897734057984 -0.12318 -0.00775 0.81827 0.00068 0.81327 -0.06896 0.57778
1403715897834057984 -0.14294 -0.15763 0.83587 -0.00673 0.81054 -0.07399 0.58095
1403715897934057984 -0.16353 -0.31445 0.85431 -0.00486 0.80670 -0.07266 0.58645
1403715898034057984 -0.17783 -0.48063 0.87115 0.00035 0.80218 -0.06587 0.59343
1403715898134057984 -0.19844 -0.64924 0.88847 0.01138 0.79400 -0.06055 0.60479
1403715898234057984 -0.22296 -0.82103 0.90374 0.02312 0.78750 -0.06125 0.61283
1403715898334057984 -0.25174 -0.99350 0.91321 0.03578 0.78690 -0.06733 0.61235
1403715898434057984 -0.28821 -1.16296 0.91823 0.04843 0.79139 -0.07940 0.60420
1403715898534057984 -0.32762 -1.33081 0.91911 0.06025 0.79757 -0.09592 0.59250
1403715898634057984 -0.36619 -1.49516 0.91574 0.07337 0.80091 -0.11332 0.58336
1403715898734057984 -0.40480 -1.65672 0.90550 0.08718 0.79657 -0.13136 0.58362
1403715898834057984 -0.44021 -1.81795 0.88118 0.09777 0.79524 -0.14558 0.58038
