1403715895934057984 0.00315 0.11344 0.06548 0.00029 0.81679 0.00550 0.57691
1403715896034057984 0.00338 0.12083 0.06830 0.00012 0.81769 0.00173 0.57566
1403715896134057984 0.00422 0.12827 0.07031 -0.00396 0.81879 -0.00381 0.57407
1403715896234057984 0.00580 0.13610 0.07084 -0.01205 0.81832 -0.01317 0.57448
1403715896334057984 0.00756 0.14375 0.07237 -0.02492 0.81555 -0.02620 0.57756
1403715896434057984 0.00927 0.14972 0.07503 -0.03487 0.81357 -0.03691 0.57924
1403715896534057984 0.01121 0.15433 0.07714 -0.03928 0.81176 -0.04550 0.58089
1403715896634057984 0.01226 0.15574 0.08166 -0.04054 0.80883 -0.05171 0.58437
1403715896934057984 0.00947 0.13502 0.09370 -0.04391 0.81591 -0.06560 0.57276
1403715897134057984 0.00939 0.12644 0.10414 -0.05058 0.82113 -0.08272 0.56244
1403715897234057984 0.00647 0.11339 0.11395 -0.03898 0.82345 -0.07973 0.56041
1403715897334057984 0.00601 0.08529 0.12542 -0.01208 0.82764 -0.06141 0.55775
1403715897434057984 0.00091 0.05399 0.13950 0.01566 0.83116 -0.03935 0.55441
1403715897534057984 -0.00457 0.02107 0.15188 0.02777 0.83158 -0.02457 0.55416
1403715897634057984 -0.00754 -0.01356 0.16085 0.02093 0.83128 -0.02199 0.55502
1403715897734057984 -0.00906 -0.05026 0.16668 0.00749 0.83028 -0.02647 0.55666
1403715897834057984 -0.00788 -0.09377 0.17075 -0.00699 0.82784 -0.02764 0.56024
1403715897934057984 -0.00569 -0.14039 0.17510 -0.01090 0.82404 -0.02323 0.56594
1403715898034057984 -0.00384 -0.18897 0.18163 -0.00768 0.81970 -0.01607 0.57252
1403715898134057984 -0.00429 -0.23844 0.18965 0.00012 0.81171 -0.00961 0.58398
1403715898234057984 -0.00690 -0.28645 0.19673 0.01004 0.80600 -0.00969 0.59175
1403715898334057984 -0.01276 -0.33494 0.20068 0.02216 0.80653 -0.01518 0.59059
1403715898434057984 -0.02150 -0.38476 0.20211 0.03381 0.81216 -0.02564 0.58189
1403715898534057984 -0.02807 -0.43381 0.20138 0.04470 0.81953 -0.04022 0.56988
1403715898634057984 -0.02947 -0.48489 0.20184 0.05634 0.82417 -0.05552 0.56080
1403715898734057984 -0.02785 -0.53846 0.19813 0.06753 0.82114 -0.07141 0.56220
1403715898834057984 -0.02390 -0.59462 0.18485 0.07615 0.82064 -0.08392 0.56009
1403715898934057984 -0.02444 -0.66226 0.17164 0.07913 0.81994 -0.09207 0.55942
1403715899034057984 -0.01883 -0.72622 0.15224 0.08059 0.81804 -0.09642 0.56127
1403715899134057984 -0.01093 -0.78751 0.12861 0.07935 0.81903 -0.09944 0.55947
1403715899234057984 0.00012 -0.84699 0.11255 0.08154 0.82306 -0.09754 0.55354
1403715899334057984 0.00346 -0.90948 0.10757 0.08312 0.82675 -0.09290 0.54859
1403715899434057984 0.00799 -0.97100 0.10947 0.08639 0.82794 -0.08489 0.54759
1403715899534057984 0.02119 -1.03210 0.11936 0.08277 0.82372 -0.07963 0.55524
1403715899634057984 0.04586 -1.09333 0.12237 0.07454 0.81936 -0.07476 0.56347
1403715899734057984 0.07154 -1.14816 0.12122 0.07069 0.81428 -0.06587 0.57238
1403715899834057984 0.10125 -1.19568 0.11901 0.07275 0.80610 -0.05273 0.58492
1403715899934057984 0.13402 -1.23911 0.11909 0.07927 0.79701 -0.03700 0.59759
1403715900034057984 0.16844 -1.27612 0.11943 0.08608 0.79055 -0.02322 0.60588
1403715900134057984 0.20499 -1.30704 0.11934 0.08887 0.78687 -0.01493 0.61050
1403715900234057984 0.24734 -1.33608 0.12126 0.09097 0.78415 -0.00872 0.61381
